node	kcore
16985	1
16986	2
16987	2
16988	1
16989	4
16990	2
16991	6
16992	2
16993	1
16994	1
16995	5
16996	2
16997	1
16998	10
16999	1
17000	51
17001	1
17002	4
17003	4
17004	4
17005	4
17006	4
17007	1
17008	1
17009	1
17010	1
17011	1
17012	1
17013	1
17014	6
17015	8
17016	3
17017	16
17018	1
17019	1
17020	1
17021	1
17022	4
17023	4
17024	14
17025	3
17026	14
17027	4
17028	1
17029	5
17030	3
17031	2
17032	1
17033	1
17034	3
17035	5
17036	1
17037	1
17038	4
17039	2
17040	2
17041	1
17042	1
17043	1
17044	1
17045	1
17046	1
17047	7
17048	5
17049	2
17050	1
17051	1
17052	8
17053	1
17054	1
17055	2
17056	1
17057	1
17058	2
17059	2
17060	2
17061	1
17062	1
17063	2
17064	1
17065	3
17066	3
17067	3
17068	3
17069	3
17070	1
17071	3
17072	3
17073	1
17074	3
17075	8
17076	1
17077	3
17078	3
17079	1
17080	1
17081	1
17082	1
17083	3
17084	1
17085	1
17086	2
17087	2
17088	2
17089	2
17090	2
17091	2
17092	1
17093	1
17094	1
17095	2
17096	1
17097	1
17098	1
17099	1
17100	1
17101	1
17102	2
17103	2
17104	2
17105	2
17106	2
17107	2
17108	2
17109	2
17110	1
17111	1
17112	2
17113	1
17114	1
17115	1
17116	1
17117	1
17118	1
17119	1
17120	2
17121	1
17122	1
17123	1
17124	1
17125	1
17126	3
17127	1
17128	1
17129	2
17130	6
17131	1
17132	1
17133	1
17134	1
17135	1
17136	1
17137	3
17138	1
17139	1
17140	32
17141	2
17142	1
17143	3
17144	1
17145	18
17146	2
17147	1
17148	5
17149	3
17150	1
17151	1
17152	5
17153	2
17154	1
17155	1
17156	3
17157	1
17158	1
17159	2
17160	1
17161	3
17162	1
17163	1
17164	1
17165	1
17166	1
17167	4
17168	1
17169	2
17170	2
17171	1
17172	4
17173	1
17174	3
17175	4
17176	4
17177	4
17178	4
17179	4
17180	4
17181	3
17182	6
17183	6
17184	3
17185	2
17186	9
17187	6
17188	3
17189	3
17190	3
17191	3
17192	3
17193	3
17194	3
17195	2
17196	2
17197	3
17198	3
17199	2
17200	2
17201	4
17202	3
17203	3
17204	3
17205	3
17206	2
17207	2
17208	2
17209	3
17210	2
17211	2
17212	2
17213	2
17214	2
17215	18
17216	3
17217	2
17218	2
17219	3
17220	3
17221	3
17222	3
17223	3
17224	3
17225	3
17226	3
17227	3
17228	5
17229	3
17230	3
17231	3
17232	3
17233	3
17234	3
17235	3
17236	3
17237	3
17238	6
17239	2
17240	6
17241	6
17242	6
17243	9
17244	2
17245	2
17246	1
17247	1
17248	1
17249	1
17250	1
17251	1
17252	2
17253	1
17254	1
17255	1
17256	1
17257	1
17258	1
17259	1
17260	1
17261	1
17262	1
17263	2
17264	13
17265	10
17266	2
17267	2
17268	2
17269	2
17270	3
17271	3
17272	7
17273	6
17274	6
17275	6
17276	6
17277	6
17278	6
17279	6
17280	6
17281	6
17282	6
17283	6
17284	6
17285	6
17286	6
17287	6
17288	6
17289	6
17290	6
17291	6
17292	6
17293	6
17294	6
17295	6
17296	6
17297	6
17298	6
17299	6
17300	6
17301	6
17302	6
17303	6
17304	6
17305	6
17306	6
17307	6
17308	6
17309	6
17310	6
17311	6
17312	6
17313	6
17314	6
17315	6
17316	6
17317	6
17318	6
17319	6
17320	6
17321	6
17322	6
17323	6
17324	6
17325	6
17326	6
17327	6
17328	6
17329	6
17330	6
17331	6
17332	6
17333	6
17334	6
17335	6
17336	6
17337	6
17338	6
17339	6
17340	6
17341	6
17342	6
17343	6
17344	6
17345	6
17346	6
17347	6
17348	6
17349	6
17350	6
17351	6
17352	6
17353	6
17354	6
17355	6
17356	6
17357	6
17358	6
17359	6
17360	6
17361	6
17362	6
17363	6
17364	6
17365	6
17366	6
17367	6
17368	6
17369	6
17370	6
17371	6
17372	6
17373	6
17374	6
17375	6
17376	6
17377	6
17378	6
17379	6
17380	6
17381	6
17382	6
17383	6
17384	6
17385	6
17386	6
17387	6
17388	6
17389	6
17390	6
17391	6
17392	6
17393	6
17394	6
17395	6
17396	6
17397	6
17398	6
17399	6
17400	6
17401	6
17402	6
17403	6
17404	6
17405	6
17406	6
17407	6
17408	6
17409	6
17410	6
17411	6
17412	6
17413	6
17414	6
17415	6
17416	6
17417	6
17418	6
17419	6
17420	6
17421	6
17422	6
17423	6
17424	6
17425	6
17426	6
17427	6
17428	6
17429	6
17430	6
17431	6
17432	6
17433	6
17434	6
17435	6
17436	6
17437	6
17438	6
17439	6
17440	6
17441	6
17442	6
17443	6
17444	6
17445	6
17446	6
17447	6
17448	6
17449	6
17450	6
17451	6
17452	6
17453	6
17454	6
17455	6
17456	6
17457	6
17458	6
17459	6
17460	6
17461	5
17462	1
17463	1
17464	1
17465	1
17466	1
17467	1
17468	1
17469	1
17470	1
17471	1
17472	1
17473	1
17474	1
17475	3
17476	2
17477	5
17478	5
17479	7
17480	7
17481	13
17482	3
17483	26
17484	7
17485	5
17486	5
17487	11
17488	2
17489	3
17490	3
17491	3
17492	2
17493	10
17494	2
17495	2
17496	3
17497	2
17498	2
17499	6
17500	2
17501	2
17502	7
17503	2
17504	4
17505	9
17506	3
17507	3
17508	3
17509	3
17510	3
17511	3
17512	3
17513	6
17514	3
17515	3
17516	3
17517	3
17518	3
17519	3
17520	3
17521	3
17522	3
17523	3
17524	3
17525	9
17526	3
17527	3
17528	3
17529	3
17530	3
17531	3
17532	3
17533	3
17534	3
17535	3
17536	3
17537	3
17538	3
17539	3
17540	3
17541	3
17542	3
17543	3
17544	3
17545	3
17546	3
17547	3
17548	3
17549	6
17550	6
17551	3
17552	3
17553	3
17554	3
17555	3
17556	3
17557	3
17558	3
17559	3
17560	3
17561	3
17562	3
17563	3
17564	3
17565	3
17566	3
17567	3
17568	3
17569	3
17570	3
17571	3
17572	3
17573	3
17574	3
17575	3
17576	3
17577	3
17578	3
17579	3
17580	3
17581	3
17582	3
17583	3
17584	4
17585	3
17586	3
17587	3
17588	3
17589	3
17590	3
17591	3
17592	3
17593	3
17594	3
17595	3
17596	3
17597	3
17598	3
17599	3
17600	1
17601	4
17602	1
17603	8
17604	8
17605	1
17606	3
17607	6
17608	1
17609	1
17610	1
17611	1
17612	1
17613	1
17614	1
17615	1
17616	1
17617	1
17618	1
17619	1
17620	1
17621	1
17622	1
17623	1
17624	1
17625	1
17626	1
17627	3
17628	1
17629	1
17630	1
17631	1
17632	1
17633	1
17634	1
17635	1
17636	1
17637	1
17638	1
17639	1
17640	1
17641	1
17642	1
17643	1
17644	1
17645	1
17646	1
17647	1
17648	1
17649	1
17650	1
17651	1
17652	1
17653	1
17654	1
17655	1
17656	1
17657	1
17658	1
17659	1
17660	1
17661	6
17662	1
17663	2
17664	1
17665	1
17666	1
17667	1
17668	1
17669	1
17670	1
17671	1
17672	1
17673	1
17674	1
17675	1
17676	1
17677	1
17678	3
17679	2
17680	1
17681	8
17682	1
17683	2
17684	3
17685	1
17686	1
17687	2
17688	1
17689	1
17690	1
17691	1
17692	1
17693	1
17694	1
17695	1
17696	1
17697	1
17698	1
17699	1
17700	1
17701	1
17702	2
17703	1
17704	1
17705	1
17706	1
17707	1
17708	1
17709	1
17710	1
17711	1
17712	1
17713	1
17714	1
17715	1
17716	1
17717	1
17718	3
17719	1
17720	1
17721	1
17722	1
17723	6
17724	1
17725	2
17726	2
17727	3
17728	3
17729	1
17730	4
17731	1
17732	4
17733	1
17734	2
17735	1
17736	1
17737	1
17738	2
17739	1
17740	8
17741	1
17742	1
17743	5
17744	5
17745	2
17746	2
17747	3
17748	1
17749	2
17750	1
17751	1
17752	1
17753	2
17754	1
17755	3
17756	4
17757	4
17758	4
17759	3
17760	4
17761	6
17762	4
17763	3
17764	7
17765	4
17766	3
17767	5
17768	10
17769	9
17770	13
17771	3
17772	3
17773	8
17774	2
17775	4
17776	2
17777	1
17778	3
17779	3
17780	1
17781	1
17782	8
17783	10
17784	3
17785	2
17786	3
17787	3
17788	3
17789	3
17790	3
17791	1
17792	1
17793	1
17794	1
17795	1
17796	1
17797	1
17798	2
17799	3
17800	4
17801	1
17802	2
17803	1
17804	19
17805	25
17806	6
17807	8
17808	37
17809	5
17810	5
17811	1
17812	1
17813	1
17814	1
17815	2
17816	1
17817	2
17818	2
17819	2
17820	2
17821	32
17822	16
17823	5
17824	15
17825	10
17826	16
17827	3
17828	23
17829	32
17830	7
17831	32
17832	10
17833	28
17834	32
17835	3
17836	31
17837	4
17838	17
17839	13
17840	11
17841	8
17842	6
17843	3
17844	3
17845	3
17846	6
17847	24
17848	3
17849	19
17850	33
17851	14
17852	33
17853	7
17854	3
17855	6
17856	8
17857	8
17858	11
17859	6
17860	10
17861	6
17862	3
17863	18
17864	16
17865	20
17866	26
17867	7
17868	12
17869	6
17870	3
17871	3
17872	4
17873	4
17874	5
17875	4
17876	3
17877	16
17878	7
17879	6
17880	3
17881	9
17882	3
17883	3
17884	9
17885	3
17886	3
17887	16
17888	14
17889	6
17890	3
17891	3
17892	6
17893	16
17894	3
17895	3
17896	3
17897	7
17898	3
17899	3
17900	12
17901	15
17902	5
17903	3
17904	3
17905	4
17906	3
17907	15
17908	3
17909	2
17910	1
17911	3
17912	9
17913	3
17914	4
17915	4
17916	4
17917	4
17918	6
17919	11
17920	4
17921	3
17922	3
17923	3
17924	9
17925	6
17926	3
17927	6
17928	3
17929	3
17930	3
17931	2
17932	2
17933	1
17934	2
17935	2
17936	1
17937	1
17938	1
17939	2
17940	2
17941	2
17942	2
17943	2
17944	1
17945	1
17946	1
17947	1
17948	13
17949	8
17950	4
17951	4
17952	4
17953	4
17954	4
17955	4
17956	1
17957	1
17958	5
17959	4
17960	2
17961	2
17962	2
17963	2
17964	2
17965	3
17966	3
17967	3
17968	3
17969	3
17970	3
17971	3
17972	5
17973	1
17974	1
17975	1
17976	3
17977	2
17978	1
17979	1
17980	1
17981	1
17982	1
17983	1
17984	1
17985	1
17986	1
17987	2
17988	1
17989	1
17990	1
17991	1
17992	1
17993	1
17994	2
17995	1
17996	1
17997	1
17998	1
17999	1
18000	1
18001	2
18002	2
18003	2
18004	2
18005	3
18006	4
18007	9
18008	6
18009	3
18010	3
18011	3
18012	3
18013	3
18014	9
18015	4
18016	4
18017	4
18018	4
18019	4
18020	4
18021	4
18022	5
18023	3
18024	4
18025	4
18026	7
18027	5
18028	4
18029	3
18030	3
18031	4
18032	4
18033	4
18034	5
18035	8
18036	6
18037	3
18038	3
18039	3
18040	8
18041	9
18042	3
18043	6
18044	3
18045	3
18046	4
18047	4
18048	3
18049	3
18050	3
18051	9
18052	9
18053	9
18054	9
18055	9
18056	9
18057	6
18058	9
18059	9
18060	9
18061	3
18062	60
18063	3
18064	3
18065	3
18066	5
18067	3
18068	3
18069	6
18070	6
18071	3
18072	3
18073	6
18074	2
18075	2
18076	2
18077	3
18078	9
18079	6
18080	4
18081	3
18082	3
18083	2
18084	2
18085	2
18086	2
18087	2
18088	2
18089	2
18090	2
18091	2
18092	3
18093	2
18094	3
18095	6
18096	1
18097	1
18098	2
18099	1
18100	2
18101	1
18102	1
18103	1
18104	1
18105	1
18106	2
18107	3
18108	1
18109	1
18110	1
18111	1
18112	1
18113	1
18114	1
18115	1
18116	1
18117	1
18118	1
18119	1
18120	3
18121	1
18122	1
18123	1
18124	2
18125	1
18126	1
18127	1
18128	1
18129	1
18130	1
18131	1
18132	1
18133	1
18134	1
18135	1
18136	1
18137	1
18138	1
18139	2
18140	1
18141	1
18142	1
18143	1
18144	1
18145	1
18146	3
18147	2
18148	1
18149	1
18150	1
18151	1
18152	1
18153	1
18154	1
18155	5
18156	4
18157	1
18158	1
18159	4
18160	2
18161	1
18162	2
18163	1
18164	1
18165	1
18166	1
18167	1
18168	1
18169	1
18170	1
18171	2
18172	1
18173	1
18174	4
18175	3
18176	3
18177	3
18178	3
18179	3
18180	1
18181	1
18182	2
18183	1
18184	2
18185	2
18186	1
18187	3
18188	2
18189	6
18190	3
18191	5
18192	6
18193	4
18194	6
18195	12
18196	2
18197	25
18198	3
18199	2
18200	2
18201	8
18202	5
18203	3
18204	3
18205	3
18206	4
18207	4
18208	4
18209	4
18210	3
18211	5
18212	3
18213	20
18214	12
18215	3
18216	3
18217	3
18218	14
18219	3
18220	5
18221	4
18222	7
18223	3
18224	3
18225	9
18226	2
18227	3
18228	3
18229	3
18230	2
18231	4
18232	1
18233	4
18234	1
18235	3
18236	2
18237	2
18238	2
18239	2
18240	2
18241	2
18242	5
18243	3
18244	2
18245	1
18246	1
18247	3
18248	1
18249	1
18250	2
18251	1
18252	6
18253	6
18254	1
18255	1
18256	2
18257	1
18258	1
18259	1
18260	1
18261	1
18262	1
18263	1
18264	1
18265	1
18266	1
18267	1
18268	1
18269	1
18270	1
18271	2
18272	1
18273	1
18274	1
18275	1
18276	3
18277	1
18278	2
18279	1
18280	1
18281	1
18282	1
18283	1
18284	1
18285	1
18286	1
18287	1
18288	1
18289	1
18290	1
18291	1
18292	1
18293	1
18294	1
18295	4
18296	1
18297	1
18298	3
18299	13
18300	4
18301	8
18302	7
18303	5
18304	2
18305	2
18306	2
18307	2
18308	2
18309	2
18310	4
18311	2
18312	2
18313	2
18314	2
18315	2
18316	2
18317	2
18318	2
18319	2
18320	2
18321	1
18322	2
18323	1
18324	1
18325	2
18326	2
18327	2
18328	2
18329	1
18330	1
18331	1
18332	1
18333	1
18334	1
18335	6
18336	9
18337	1
18338	1
18339	4
18340	15
18341	4
18342	7
18343	4
18344	3
18345	3
18346	4
18347	3
18348	15
18349	9
18350	3
18351	6
18352	2
18353	6
18354	6
18355	3
18356	3
18357	5
18358	1
18359	1
18360	1
18361	1
18362	1
18363	1
18364	1
18365	1
18366	1
18367	3
18368	2
18369	1
18370	2
18371	1
18372	1
18373	5
18374	1
18375	1
18376	8
18377	2
18378	2
18379	16
18380	12
18381	10
18382	2
18383	58
18384	14
18385	7
18386	7
18387	12
18388	5
18389	2
18390	4
18391	4
18392	8
18393	2
18394	9
18395	3
18396	2
18397	4
18398	4
18399	8
18400	9
18401	4
18402	8
18403	4
18404	20
18405	2
18406	4
18407	8
18408	8
18409	6
18410	8
18411	16
18412	2
18413	20
18414	8
18415	6
18416	2
18417	2
18418	4
18419	2
18420	8
18421	8
18422	2
18423	2
18424	4
18425	3
18426	5
18427	2
18428	2
18429	2
18430	8
18431	2
18432	2
18433	4
18434	2
18435	6
18436	2
18437	2
18438	2
18439	2
18440	2
18441	2
18442	2
18443	2
18444	2
18445	2
18446	2
18447	2
18448	6
18449	2
18450	2
18451	2
18452	2
18453	2
18454	2
18455	2
18456	4
18457	2
18458	4
18459	6
18460	4
18461	6
18462	4
18463	2
18464	2
18465	2
18466	2
18467	2
18468	2
18469	16
18470	6
18471	2
18472	2
18473	2
18474	6
18475	2
18476	5
18477	2
18478	2
18479	2
18480	2
18481	2
18482	2
18483	2
18484	4
18485	2
18486	2
18487	2
18488	2
18489	2
18490	2
18491	2
18492	2
18493	2
18494	4
18495	2
18496	2
18497	2
18498	2
18499	12
18500	3
18501	6
18502	7
18503	2
18504	4
18505	2
18506	2
18507	2
18508	6
18509	2
18510	9
18511	3
18512	4
18513	3
18514	3
18515	2
18516	2
18517	2
18518	2
18519	2
18520	4
18521	4
18522	4
18523	4
18524	4
18525	4
18526	4
18527	4
18528	4
18529	4
18530	4
18531	4
18532	6
18533	2
18534	2
18535	2
18536	1
18537	1
18538	4
18539	4
18540	1
18541	1
18542	1
18543	1
18544	2
18545	1
18546	1
18547	1
18548	1
18549	1
18550	3
18551	4
18552	2
18553	3
18554	1
18555	2
18556	1
18557	3
18558	4
18559	2
18560	2
18561	5
18562	1
18563	18
18564	1
18565	1
18566	1
18567	1
18568	6
18569	1
18570	1
18571	5
18572	1
18573	3
18574	11
18575	5
18576	1
18577	2
18578	2
18579	4
18580	1
18581	3
18582	2
18583	2
18584	9
18585	15
18586	2
18587	1
18588	1
18589	1
18590	1
18591	2
18592	3
18593	1
18594	5
18595	4
18596	6
18597	5
18598	2
18599	6
18600	2
18601	3
18602	1
18603	1
18604	9
18605	1
18606	1
18607	2
18608	1
18609	1
18610	1
18611	1
18612	2
18613	2
18614	1
18615	2
18616	1
18617	1
18618	1
18619	1
18620	1
18621	2
18622	1
18623	1
18624	1
18625	1
18626	3
18627	4
18628	5
18629	2
18630	2
18631	1
18632	2
18633	1
18634	9
18635	1
18636	3
18637	3
18638	3
18639	1
18640	2
18641	4
18642	4
18643	6
18644	2
18645	3
18646	1
18647	3
18648	3
18649	1
18650	1
18651	4
18652	4
18653	1
18654	2
18655	13
18656	1
18657	5
18658	4
18659	4
18660	4
18661	4
18662	3
18663	6
18664	1
18665	8
18666	1
18667	2
18668	1
18669	2
18670	1
18671	2
18672	2
18673	2
18674	2
18675	2
18676	2
18677	1
18678	2
18679	3
18680	3
18681	2
18682	1
18683	2
18684	2
18685	1
18686	1
18687	1
18688	2
18689	2
18690	2
18691	1
18692	2
18693	2
18694	3
18695	2
18696	2
18697	2
18698	2
18699	2
18700	3
18701	4
18702	2
18703	1
18704	1
18705	2
18706	1
18707	1
18708	1
18709	1
18710	1
18711	1
18712	1
18713	2
18714	1
18715	1
18716	1
18717	1
18718	1
18719	4
18720	1
18721	4
18722	1
18723	1
18724	1
18725	1
18726	1
18727	2
18728	11
18729	2
18730	1
18731	1
18732	2
18733	3
18734	1
18735	3
18736	3
18737	1
18738	1
18739	1
18740	1
18741	1
18742	1
18743	2
18744	2
18745	2
18746	2
18747	2
18748	1
18749	1
18750	1
18751	2
18752	2
18753	2
18754	9
18755	1
18756	2
18757	1
18758	8
18759	5
18760	1
18761	6
18762	1
18763	1
18764	1
18765	5
18766	2
18767	4
18768	1
18769	1
18770	1
18771	1
18772	2
18773	1
18774	1
18775	1
18776	1
18777	1
18778	2
18779	2
18780	2
18781	2
18782	3
18783	1
18784	4
18785	3
18786	1
18787	1
18788	7
18789	1
18790	2
18791	2
18792	2
18793	1
18794	6
18795	1
18796	1
18797	9
18798	1
18799	1
18800	1
18801	1
18802	9
18803	3
18804	1
18805	9
18806	1
18807	1
18808	2
18809	3
18810	2
18811	2
18812	1
18813	1
18814	1
18815	1
18816	1
18817	1
18818	1
18819	7
18820	1
18821	1
18822	1
18823	1
18824	1
18825	1
18826	1
18827	1
18828	1
18829	1
18830	1
18831	1
18832	3
18833	3
18834	8
18835	10
18836	10
18837	3
18838	3
18839	3
18840	2
18841	3
18842	3
18843	32
18844	21
18845	12
18846	7
18847	12
18848	26
18849	4
18850	6
18851	12
18852	19
18853	9
18854	10
18855	18
18856	12
18857	5
18858	11
18859	2
18860	2
18861	21
18862	6
18863	6
18864	3
18865	3
18866	18
18867	6
18868	9
18869	9
18870	9
18871	6
18872	12
18873	4
18874	3
18875	3
18876	3
18877	3
18878	3
18879	3
18880	3
18881	12
18882	3
18883	3
18884	3
18885	3
18886	4
18887	3
18888	3
18889	3
18890	3
18891	3
18892	3
18893	6
18894	3
18895	1
18896	1
18897	1
18898	1
18899	1
18900	3
18901	3
18902	3
18903	3
18904	2
18905	19
18906	2
18907	5
18908	12
18909	4
18910	19
18911	6
18912	1
18913	2
18914	10
18915	6
18916	3
18917	3
18918	2
18919	2
18920	1
18921	1
18922	6
18923	1
18924	3
18925	2
18926	2
18927	2
18928	13
18929	1
18930	1
18931	1
18932	1
18933	1
18934	1
18935	1
18936	1
18937	1
18938	1
18939	1
18940	1
18941	1
18942	1
18943	1
18944	1
18945	1
18946	1
18947	1
18948	1
18949	1
18950	1
18951	1
18952	1
18953	1
18954	1
18955	1
18956	1
18957	1
18958	4
18959	1
18960	1
18961	1
18962	1
18963	1
18964	1
18965	1
18966	1
18967	1
18968	1
18969	1
18970	1
18971	1
18972	1
18973	1
18974	1
18975	1
18976	1
18977	1
18978	1
18979	1
18980	1
18981	1
18982	1
18983	1
18984	1
18985	1
18986	1
18987	1
18988	1
18989	1
18990	1
18991	1
18992	1
18993	1
18994	1
18995	1
18996	7
18997	1
18998	1
18999	1
19000	1
19001	1
19002	1
19003	1
19004	1
19005	1
19006	1
19007	1
19008	1
19009	2
19010	1
19011	1
19012	1
19013	1
19014	1
19015	1
19016	1
19017	1
19018	1
19019	1
19020	1
19021	1
19022	1
19023	1
19024	2
19025	1
19026	1
19027	1
19028	1
19029	6
19030	1
19031	1
19032	1
19033	1
19034	1
19035	1
19036	1
19037	1
19038	1
19039	1
19040	1
19041	1
19042	3
19043	4
19044	1
19045	2
19046	2
19047	1
19048	1
19049	1
19050	1
19051	1
19052	1
19053	6
19054	1
19055	20
19056	2
19057	4
19058	14
19059	1
19060	1
19061	1
19062	1
19063	2
19064	4
19065	6
19066	1
19067	1
19068	1
19069	1
19070	1
19071	3
19072	11
19073	1
19074	2
19075	2
19076	2
19077	2
19078	2
19079	2
19080	1
19081	1
19082	2
19083	2
19084	2
19085	2
19086	2
19087	2
19088	2
19089	1
19090	6
19091	6
19092	1
19093	1
19094	2
19095	1
19096	1
19097	10
19098	1
19099	1
19100	1
19101	1
19102	1
19103	1
19104	1
19105	1
19106	1
19107	1
19108	6
19109	2
19110	2
19111	2
19112	2
19113	2
19114	1
19115	2
19116	10
19117	2
19118	2
19119	6
19120	4
19121	5
19122	2
19123	4
19124	6
19125	2
19126	1
19127	2
19128	2
19129	2
19130	2
19131	4
19132	4
19133	4
19134	4
19135	2
19136	9
19137	8
19138	2
19139	2
19140	7
19141	23
19142	2
19143	2
19144	2
19145	2
19146	8
19147	2
19148	2
19149	2
19150	4
19151	5
19152	3
19153	2
19154	1
19155	2
19156	2
19157	2
19158	2
19159	5
19160	1
19161	1
19162	2
19163	2
19164	3
19165	2
19166	3
19167	2
19168	2
19169	6
19170	12
19171	2
19172	8
19173	2
19174	2
19175	2
19176	2
19177	10
19178	6
19179	3
19180	2
19181	2
19182	2
19183	2
19184	4
19185	2
19186	3
19187	2
19188	7
19189	5
19190	2
19191	7
19192	6
19193	1
19194	2
19195	1
19196	1
19197	1
19198	1
19199	1
19200	9
19201	1
19202	1
19203	1
19204	2
19205	1
19206	1
19207	1
19208	1
19209	1
19210	1
19211	1
19212	1
19213	2
19214	2
19215	1
19216	4
19217	1
19218	1
19219	1
19220	1
19221	1
19222	1
19223	1
19224	2
19225	1
19226	1
19227	1
19228	1
19229	1
19230	1
19231	6
19232	1
19233	1
19234	7
19235	2
19236	1
19237	10
19238	1
19239	6
19240	6
19241	6
19242	6
19243	4
19244	5
19245	3
19246	1
19247	2
19248	2
19249	2
19250	2
19251	2
19252	2
19253	2
19254	2
19255	2
19256	2
19257	2
19258	2
19259	2
19260	1
19261	5
19262	1
19263	1
19264	4
19265	2
19266	4
19267	6
19268	3
19269	2
19270	3
19271	1
19272	2
19273	2
19274	1
19275	1
19276	1
19277	1
19278	4
19279	3
19280	3
19281	3
19282	3
19283	1
19284	1
19285	3
19286	1
19287	1
19288	1
19289	1
19290	1
19291	1
19292	1
19293	1
19294	1
19295	1
19296	1
19297	1
19298	1
19299	1
19300	1
19301	1
19302	1
19303	1
19304	1
19305	1
19306	1
19307	1
19308	1
19309	1
19310	1
19311	1
19312	1
19313	1
19314	1
19315	1
19316	1
19317	1
19318	1
19319	1
19320	1
19321	1
19322	1
19323	1
19324	1
19325	1
19326	1
19327	1
19328	1
19329	1
19330	1
19331	2
19332	3
19333	1
19334	1
19335	1
19336	1
19337	3
19338	3
19339	1
19340	1
19341	1
19342	1
19343	1
19344	1
19345	2
19346	1
19347	1
19348	1
19349	1
19350	1
19351	1
19352	1
19353	1
19354	1
19355	2
19356	3
19357	1
19358	1
19359	1
19360	1
19361	1
19362	1
19363	1
19364	1
19365	1
19366	1
19367	1
19368	3
19369	1
19370	2
19371	2
19372	2
19373	2
19374	8
19375	6
19376	5
19377	9
19378	6
19379	4
19380	3
19381	3
19382	3
19383	3
19384	3
19385	3
19386	3
19387	3
19388	3
19389	4
19390	3
19391	3
19392	3
19393	2
19394	3
19395	1
19396	1
19397	1
19398	1
19399	13
19400	8
19401	13
19402	3
19403	1
19404	7
19405	1
19406	2
19407	25
19408	6
19409	6
19410	4
19411	4
19412	2
19413	20
19414	2
19415	8
19416	6
19417	4
19418	25
19419	18
19420	12
19421	2
19422	2
19423	13
19424	12
19425	5
19426	4
19427	8
19428	2
19429	7
19430	2
19431	4
19432	2
19433	4
19434	2
19435	2
19436	3
19437	3
19438	3
19439	3
19440	3
19441	2
19442	2
19443	2
19444	2
19445	4
19446	2
19447	3
19448	3
19449	2
19450	2
19451	3
19452	3
19453	6
19454	12
19455	2
19456	4
19457	8
19458	2
19459	2
19460	3
19461	1
19462	1
19463	2
19464	10
19465	4
19466	8
19467	6
19468	2
19469	4
19470	2
19471	2
19472	4
19473	2
19474	4
19475	3
19476	4
19477	2
19478	8
19479	2
19480	2
19481	4
19482	2
19483	2
19484	2
19485	8
19486	10
19487	2
19488	6
19489	3
19490	8
19491	11
19492	11
19493	2
19494	3
19495	2
19496	2
19497	13
19498	7
19499	2
19500	10
19501	2
19502	2
19503	2
19504	10
19505	4
19506	4
19507	2
19508	2
19509	2
19510	2
19511	14
19512	2
19513	2
19514	3
19515	2
19516	11
19517	3
19518	2
19519	3
19520	6
19521	2
19522	2
19523	2
19524	3
19525	2
19526	2
19527	2
19528	2
19529	2
19530	2
19531	2
19532	2
19533	5
19534	2
19535	2
19536	4
19537	2
19538	2
19539	2
19540	2
19541	3
19542	2
19543	4
19544	2
19545	2
19546	2
19547	2
19548	4
19549	4
19550	2
19551	3
19552	2
19553	4
19554	4
19555	2
19556	11
19557	3
19558	3
19559	3
19560	1
19561	1
19562	4
19563	1
19564	1
19565	1
19566	1
19567	1
19568	1
19569	1
19570	1
19571	1
19572	1
19573	1
19574	1
19575	1
19576	2
19577	1
19578	1
19579	1
19580	3
19581	3
19582	6
19583	3
19584	1
19585	1
19586	4
19587	1
19588	1
19589	1
19590	1
19591	1
19592	1
19593	1
19594	1
19595	1
19596	1
19597	4
19598	2
19599	1
19600	1
19601	1
19602	1
19603	1
19604	2
19605	1
19606	1
19607	1
19608	2
19609	2
19610	2
19611	4
19612	8
19613	3
19614	2
19615	2
19616	4
19617	3
19618	2
19619	4
19620	2
19621	8
19622	2
19623	3
19624	2
19625	3
19626	3
19627	3
19628	3
19629	3
19630	3
19631	1
19632	2
19633	1
19634	3
19635	1
19636	3
19637	1
19638	1
19639	1
19640	5
19641	3
19642	1
19643	2
19644	1
19645	1
19646	1
19647	1
19648	1
19649	2
19650	3
19651	3
19652	3
19653	3
19654	3
19655	3
19656	3
19657	1
19658	1
19659	1
19660	1
19661	1
19662	1
19663	5
19664	2
19665	3
19666	13
19667	2
19668	2
19669	3
19670	3
19671	6
19672	6
19673	2
19674	2
19675	2
19676	2
19677	2
19678	2
19679	2
19680	2
19681	2
19682	2
19683	2
19684	3
19685	3
19686	5
19687	3
19688	3
19689	3
19690	3
19691	3
19692	3
19693	3
19694	3
19695	3
19696	13
19697	3
19698	3
19699	6
19700	6
19701	3
19702	3
19703	3
19704	13
19705	3
19706	2
19707	5
19708	2
19709	4
19710	2
19711	2
19712	2
19713	2
19714	2
19715	2
19716	2
19717	9
19718	2
19719	3
19720	3
19721	2
19722	2
19723	4
19724	2
19725	5
19726	19
19727	4
19728	4
19729	4
19730	2
19731	3
19732	3
19733	2
19734	3
19735	5
19736	7
19737	3
19738	3
19739	3
19740	9
19741	9
19742	9
19743	3
19744	3
19745	2
19746	3
19747	3
19748	4
19749	2
19750	3
19751	3
19752	3
19753	3
19754	3
19755	3
19756	3
19757	3
19758	4
19759	4
19760	4
19761	4
19762	3
19763	3
19764	3
19765	3
19766	2
19767	3
19768	3
19769	3
19770	2
19771	1
19772	2
19773	1
19774	1
19775	2
19776	2
19777	2
19778	2
19779	2
19780	1
19781	2
19782	4
