node	degree
16967	1
16968	1
16969	1
16970	1
16971	1
16972	1
16973	6
16974	1
16975	5
16976	1
16977	2
16978	2
16979	7
16980	4
16981	12
16982	1
16983	1
16984	7
16985	1
16986	3
16987	2
16988	1
16989	8
16990	2
16991	6
16992	4
16993	1
16994	1
16995	8
16996	2
16997	1
16998	23
16999	1
17000	225
17001	1
17002	5
17003	5
17004	5
17005	5
17006	4
17007	2
17008	1
17009	1
17010	1
17011	1
17012	1
17013	1
17014	9
17015	37
17016	3
17017	83
17018	2
17019	1
17020	1
17021	1
17022	4
17023	4
17024	19
17025	3
17026	14
17027	14
17028	1
17029	11
17030	3
17031	2
17032	2
17033	1
17034	3
17035	5
17036	1
17037	1
17038	4
17039	2
17040	2
17041	1
17042	1
17043	1
17044	1
17045	1
17046	1
17047	7
17048	5
17049	2
17050	1
17051	1
17052	13
17053	1
17054	1
17055	2
17056	1
17057	1
17058	2
17059	2
17060	4
17061	1
17062	1
17063	2
17064	1
17065	3
17066	4
17067	4
17068	7
17069	4
17070	1
17071	8
17072	5
17073	1
17074	3
17075	10
17076	1
17077	3
17078	3
17079	1
17080	1
17081	1
17082	1
17083	3
17084	3
17085	1
17086	2
17087	2
17088	3
17089	2
17090	2
17091	2
17092	1
17093	1
17094	1
17095	3
17096	1
17097	1
17098	1
17099	1
17100	2
17101	1
17102	2
17103	2
17104	2
17105	2
17106	2
17107	2
17108	2
17109	2
17110	1
17111	1
17112	7
17113	1
17114	1
17115	3
17116	1
17117	1
17118	1
17119	1
17120	4
17121	1
17122	1
17123	1
17124	1
17125	1
17126	4
17127	1
17128	1
17129	2
17130	6
17131	1
17132	1
17133	1
17134	1
17135	1
17136	1
17137	4
17138	1
17139	1
17140	175
17141	2
17142	1
17143	4
17144	1
17145	37
17146	2
17147	1
17148	9
17149	4
17150	1
17151	1
17152	5
17153	2
17154	1
17155	1
17156	6
17157	1
17158	1
17159	2
17160	1
17161	3
17162	1
17163	1
17164	1
17165	1
17166	2
17167	5
17168	1
17169	2
17170	2
17171	1
17172	4
17173	1
17174	3
17175	7
17176	8
17177	4
17178	4
17179	4
17180	4
17181	3
17182	6
17183	6
17184	3
17185	2
17186	18
17187	9
17188	3
17189	3
17190	5
17191	3
17192	3
17193	5
17194	3
17195	2
17196	8
17197	6
17198	4
17199	2
17200	4
17201	5
17202	3
17203	3
17204	3
17205	3
17206	2
17207	2
17208	2
17209	3
17210	2
17211	4
17212	2
17213	4
17214	3
17215	38
17216	3
17217	2
17218	2
17219	3
17220	3
17221	3
17222	3
17223	3
17224	3
17225	4
17226	3
17227	3
17228	9
17229	3
17230	3
17231	3
17232	3
17233	3
17234	3
17235	3
17236	3
17237	3
17238	6
17239	2
17240	7
17241	10
17242	6
17243	9
17244	2
17245	2
17246	1
17247	1
17248	1
17249	1
17250	1
17251	1
17252	2
17253	3
17254	1
17255	1
17256	2
17257	1
17258	1
17259	1
17260	1
17261	1
17262	1
17263	2
17264	13
17265	10
17266	2
17267	2
17268	2
17269	2
17270	4
17271	3
17272	18
17273	6
17274	9
17275	9
17276	9
17277	9
17278	9
17279	9
17280	9
17281	9
17282	9
17283	9
17284	9
17285	9
17286	9
17287	9
17288	10
17289	38
17290	9
17291	9
17292	9
17293	9
17294	13
17295	9
17296	9
17297	9
17298	9
17299	9
17300	9
17301	9
17302	9
17303	16
17304	9
17305	9
17306	9
17307	9
17308	13
17309	9
17310	9
17311	9
17312	9
17313	9
17314	9
17315	9
17316	13
17317	9
17318	9
17319	16
17320	9
17321	9
17322	9
17323	9
17324	9
17325	9
17326	9
17327	9
17328	9
17329	9
17330	9
17331	9
17332	9
17333	24
17334	9
17335	9
17336	9
17337	9
17338	9
17339	9
17340	9
17341	9
17342	18
17343	18
17344	18
17345	9
17346	9
17347	18
17348	9
17349	18
17350	18
17351	9
17352	18
17353	18
17354	9
17355	18
17356	6
17357	9
17358	18
17359	9
17360	18
17361	18
17362	19
17363	18
17364	19
17365	19
17366	18
17367	18
17368	18
17369	18
17370	23
17371	18
17372	19
17373	9
17374	9
17375	9
17376	9
17377	18
17378	9
17379	18
17380	9
17381	9
17382	9
17383	9
17384	9
17385	9
17386	9
17387	9
17388	9
17389	9
17390	9
17391	9
17392	9
17393	9
17394	27
17395	18
17396	9
17397	9
17398	9
17399	9
17400	9
17401	9
17402	9
17403	9
17404	18
17405	9
17406	9
17407	9
17408	27
17409	9
17410	9
17411	9
17412	9
17413	19
17414	10
17415	18
17416	9
17417	9
17418	9
17419	9
17420	9
17421	9
17422	9
17423	9
17424	9
17425	9
17426	9
17427	9
17428	9
17429	9
17430	9
17431	9
17432	9
17433	18
17434	9
17435	9
17436	9
17437	17
17438	9
17439	9
17440	9
17441	9
17442	9
17443	9
17444	9
17445	10
17446	9
17447	9
17448	9
17449	9
17450	9
17451	9
17452	9
17453	9
17454	9
17455	9
17456	9
17457	9
17458	9
17459	9
17460	9
17461	5
17462	1
17463	1
17464	1
17465	1
17466	2
17467	1
17468	1
17469	1
17470	1
17471	1
17472	2
17473	1
17474	1
17475	3
17476	2
17477	6
17478	5
17479	7
17480	12
17481	19
17482	3
17483	45
17484	14
17485	6
17486	5
17487	11
17488	2
17489	5
17490	8
17491	8
17492	2
17493	14
17494	2
17495	4
17496	8
17497	3
17498	2
17499	11
17500	3
17501	2
17502	15
17503	2
17504	6
17505	16
17506	8
17507	5
17508	10
17509	5
17510	5
17511	5
17512	5
17513	14
17514	5
17515	5
17516	9
17517	5
17518	5
17519	5
17520	5
17521	9
17522	6
17523	5
17524	5
17525	34
17526	5
17527	5
17528	5
17529	5
17530	8
17531	5
17532	6
17533	8
17534	9
17535	6
17536	5
17537	10
17538	5
17539	5
17540	5
17541	8
17542	8
17543	8
17544	5
17545	5
17546	5
17547	5
17548	3
17549	6
17550	6
17551	3
17552	3
17553	3
17554	3
17555	3
17556	3
17557	3
17558	3
17559	3
17560	3
17561	3
17562	3
17563	3
17564	3
17565	3
17566	3
17567	3
17568	4
17569	3
17570	3
17571	5
17572	6
17573	3
17574	3
17575	3
17576	3
17577	5
17578	3
17579	3
17580	3
17581	3
17582	3
17583	3
17584	8
17585	4
17586	15
17587	3
17588	3
17589	4
17590	3
17591	3
17592	3
17593	3
17594	3
17595	3
17596	7
17597	3
17598	3
17599	3
17600	1
17601	4
17602	1
17603	8
17604	11
17605	1
17606	6
17607	6
17608	1
17609	1
17610	1
17611	1
17612	1
17613	1
17614	1
17615	1
17616	2
17617	1
17618	2
17619	1
17620	1
17621	1
17622	2
17623	1
17624	1
17625	4
17626	1
17627	4
17628	1
17629	1
17630	1
17631	2
17632	1
17633	1
17634	1
17635	1
17636	1
17637	1
17638	4
17639	1
17640	2
17641	1
17642	1
17643	1
17644	1
17645	1
17646	2
17647	1
17648	1
17649	1
17650	1
17651	1
17652	1
17653	1
17654	2
17655	1
17656	1
17657	1
17658	2
17659	2
17660	1
17661	10
17662	1
17663	2
17664	1
17665	1
17666	1
17667	1
17668	1
17669	1
17670	1
17671	1
17672	1
17673	1
17674	1
17675	1
17676	1
17677	1
17678	3
17679	4
17680	1
17681	21
17682	1
17683	2
17684	3
17685	1
17686	1
17687	2
17688	1
17689	4
17690	2
17691	2
17692	2
17693	2
17694	2
17695	2
17696	2
17697	2
17698	2
17699	2
17700	2
17701	1
17702	4
17703	2
17704	2
17705	2
17706	2
17707	2
17708	2
17709	2
17710	2
17711	2
17712	2
17713	2
17714	2
17715	3
17716	2
17717	2
17718	9
17719	2
17720	2
17721	2
17722	2
17723	8
17724	1
17725	3
17726	2
17727	4
17728	5
17729	1
17730	5
17731	2
17732	35
17733	2
17734	4
17735	2
17736	2
17737	2
17738	2
17739	1
17740	9
17741	1
17742	1
17743	5
17744	5
17745	4
17746	2
17747	3
17748	1
17749	2
17750	1
17751	1
17752	1
17753	5
17754	1
17755	3
17756	4
17757	12
17758	4
17759	10
17760	4
17761	17
17762	4
17763	3
17764	7
17765	4
17766	3
17767	5
17768	12
17769	9
17770	20
17771	3
17772	3
17773	17
17774	2
17775	4
17776	3
17777	1
17778	3
17779	3
17780	1
17781	1
17782	9
17783	17
17784	3
17785	4
17786	3
17787	3
17788	3
17789	3
17790	3
17791	1
17792	1
17793	1
17794	1
17795	1
17796	1
17797	1
17798	2
17799	3
17800	5
17801	1
17802	2
17803	1
17804	26
17805	57
17806	10
17807	14
17808	90
17809	12
17810	10
17811	1
17812	1
17813	2
17814	1
17815	2
17816	1
17817	3
17818	2
17819	3
17820	6
17821	130
17822	31
17823	5
17824	32
17825	22
17826	59
17827	3
17828	36
17829	74
17830	7
17831	52
17832	25
17833	115
17834	82
17835	9
17836	122
17837	4
17838	18
17839	15
17840	19
17841	11
17842	10
17843	3
17844	3
17845	5
17846	6
17847	75
17848	6
17849	41
17850	175
17851	46
17852	63
17853	7
17854	3
17855	6
17856	10
17857	8
17858	17
17859	10
17860	10
17861	8
17862	3
17863	42
17864	16
17865	37
17866	88
17867	10
17868	13
17869	8
17870	3
17871	3
17872	7
17873	4
17874	5
17875	4
17876	3
17877	21
17878	7
17879	9
17880	3
17881	9
17882	3
17883	3
17884	9
17885	3
17886	3
17887	38
17888	27
17889	9
17890	6
17891	3
17892	9
17893	57
17894	6
17895	4
17896	4
17897	7
17898	3
17899	3
17900	14
17901	18
17902	5
17903	3
17904	6
17905	13
17906	6
17907	19
17908	6
17909	2
17910	1
17911	3
17912	9
17913	3
17914	12
17915	4
17916	8
17917	6
17918	6
17919	17
17920	4
17921	3
17922	3
17923	3
17924	9
17925	9
17926	3
17927	6
17928	4
17929	3
17930	3
17931	3
17932	2
17933	1
17934	3
17935	4
17936	1
17937	1
17938	1
17939	6
17940	6
17941	4
17942	2
17943	2
17944	1
17945	1
17946	1
17947	3
17948	14
17949	14
17950	11
17951	8
17952	13
17953	15
17954	4
17955	4
17956	1
17957	1
17958	7
17959	6
17960	2
17961	2
17962	2
17963	2
17964	2
17965	4
17966	4
17967	4
17968	4
17969	4
17970	4
17971	4
17972	5
17973	1
17974	1
17975	1
17976	3
17977	2
17978	1
17979	5
17980	1
17981	3
17982	3
17983	6
17984	1
17985	3
17986	3
17987	5
17988	1
17989	3
17990	1
17991	1
17992	1
17993	1
17994	2
17995	1
17996	1
17997	1
17998	1
17999	1
18000	1
18001	2
18002	2
18003	2
18004	2
18005	3
18006	4
18007	31
18008	6
18009	3
18010	3
18011	3
18012	3
18013	3
18014	13
18015	4
18016	6
18017	10
18018	4
18019	4
18020	7
18021	5
18022	5
18023	3
18024	8
18025	8
18026	29
18027	22
18028	8
18029	3
18030	3
18031	4
18032	4
18033	8
18034	11
18035	25
18036	37
18037	3
18038	3
18039	3
18040	8
18041	12
18042	3
18043	7
18044	3
18045	3
18046	15
18047	14
18048	4
18049	6
18050	5
18051	59
18052	63
18053	51
18054	47
18055	56
18056	81
18057	28
18058	50
18059	53
18060	46
18061	4
18062	159
18063	3
18064	3
18065	3
18066	5
18067	3
18068	3
18069	6
18070	6
18071	3
18072	8
18073	6
18074	2
18075	2
18076	2
18077	3
18078	39
18079	6
18080	13
18081	3
18082	5
18083	2
18084	4
18085	2
18086	2
18087	2
18088	2
18089	2
18090	2
18091	2
18092	3
18093	2
18094	3
18095	13
18096	5
18097	1
18098	6
18099	5
18100	6
18101	1
18102	1
18103	1
18104	1
18105	1
18106	5
18107	4
18108	1
18109	1
18110	1
18111	1
18112	1
18113	1
18114	1
18115	1
18116	1
18117	1
18118	1
18119	2
18120	4
18121	1
18122	1
18123	2
18124	5
18125	1
18126	1
18127	1
18128	1
18129	1
18130	1
18131	1
18132	1
18133	2
18134	1
18135	1
18136	1
18137	1
18138	1
18139	3
18140	1
18141	1
18142	1
18143	1
18144	1
18145	1
18146	4
18147	4
18148	1
18149	1
18150	1
18151	1
18152	1
18153	2
18154	1
18155	5
18156	6
18157	1
18158	1
18159	4
18160	4
18161	2
18162	2
18163	2
18164	1
18165	1
18166	1
18167	1
18168	1
18169	1
18170	1
18171	3
18172	1
18173	1
18174	6
18175	4
18176	5
18177	5
18178	10
18179	5
18180	1
18181	1
18182	3
18183	1
18184	2
18185	4
18186	1
18187	3
18188	4
18189	7
18190	3
18191	8
18192	9
18193	4
18194	16
18195	19
18196	2
18197	25
18198	3
18199	2
18200	2
18201	22
18202	9
18203	9
18204	17
18205	3
18206	6
18207	6
18208	6
18209	6
18210	3
18211	5
18212	3
18213	35
18214	39
18215	3
18216	3
18217	3
18218	23
18219	3
18220	6
18221	4
18222	7
18223	6
18224	3
18225	26
18226	2
18227	3
18228	8
18229	4
18230	2
18231	7
18232	1
18233	8
18234	2
18235	4
18236	2
18237	2
18238	2
18239	2
18240	2
18241	2
18242	5
18243	5
18244	3
18245	1
18246	1
18247	3
18248	1
18249	1
18250	2
18251	1
18252	6
18253	11
18254	2
18255	1
18256	3
18257	1
18258	1
18259	1
18260	1
18261	1
18262	1
18263	1
18264	1
18265	1
18266	1
18267	1
18268	1
18269	1
18270	1
18271	4
18272	1
18273	2
18274	2
18275	1
18276	8
18277	1
18278	5
18279	1
18280	1
18281	2
18282	1
18283	2
18284	1
18285	1
18286	2
18287	2
18288	1
18289	1
18290	2
18291	1
18292	1
18293	1
18294	1
18295	6
18296	2
18297	1
18298	3
18299	20
18300	4
18301	8
18302	18
18303	7
18304	2
18305	2
18306	2
18307	2
18308	2
18309	2
18310	10
18311	2
18312	2
18313	2
18314	2
18315	2
18316	2
18317	2
18318	4
18319	5
18320	2
18321	1
18322	4
18323	1
18324	1
18325	2
18326	2
18327	2
18328	3
18329	2
18330	1
18331	2
18332	1
18333	2
18334	1
18335	17
18336	32
18337	1
18338	1
18339	5
18340	23
18341	4
18342	10
18343	4
18344	3
18345	3
18346	5
18347	3
18348	17
18349	9
18350	4
18351	6
18352	2
18353	6
18354	6
18355	3
18356	3
18357	5
18358	1
18359	1
18360	1
18361	1
18362	1
18363	1
18364	1
18365	1
18366	1
18367	3
18368	2
18369	1
18370	3
18371	1
18372	2
18373	9
18374	1
18375	1
18376	26
18377	2
18378	2
18379	66
18380	45
18381	32
18382	2
18383	292
18384	30
18385	8
18386	7
18387	15
18388	14
18389	2
18390	4
18391	4
18392	10
18393	2
18394	55
18395	3
18396	2
18397	14
18398	4
18399	10
18400	35
18401	4
18402	14
18403	4
18404	32
18405	6
18406	4
18407	8
18408	8
18409	6
18410	14
18411	20
18412	2
18413	36
18414	24
18415	7
18416	2
18417	2
18418	4
18419	2
18420	10
18421	21
18422	2
18423	2
18424	4
18425	3
18426	6
18427	8
18428	8
18429	10
18430	20
18431	4
18432	4
18433	13
18434	6
18435	12
18436	8
18437	4
18438	4
18439	6
18440	4
18441	4
18442	4
18443	4
18444	4
18445	6
18446	4
18447	6
18448	6
18449	2
18450	2
18451	2
18452	10
18453	2
18454	2
18455	2
18456	4
18457	2
18458	4
18459	8
18460	4
18461	10
18462	4
18463	2
18464	2
18465	2
18466	2
18467	2
18468	4
18469	26
18470	6
18471	2
18472	2
18473	2
18474	6
18475	2
18476	5
18477	2
18478	2
18479	2
18480	3
18481	2
18482	2
18483	2
18484	4
18485	2
18486	4
18487	4
18488	2
18489	2
18490	3
18491	2
18492	2
18493	3
18494	4
18495	2
18496	2
18497	2
18498	2
18499	17
18500	3
18501	6
18502	9
18503	2
18504	4
18505	2
18506	2
18507	2
18508	6
18509	2
18510	11
18511	3
18512	6
18513	6
18514	3
18515	6
18516	4
18517	2
18518	2
18519	2
18520	4
18521	4
18522	4
18523	4
18524	4
18525	4
18526	4
18527	4
18528	4
18529	4
18530	4
18531	4
18532	6
18533	2
18534	2
18535	2
18536	1
18537	1
18538	4
18539	5
18540	2
18541	1
18542	1
18543	1
18544	4
18545	1
18546	2
18547	1
18548	1
18549	2
18550	3
18551	4
18552	2
18553	3
18554	3
18555	6
18556	1
18557	3
18558	33
18559	2
18560	2
18561	5
18562	1
18563	21
18564	1
18565	2
18566	2
18567	1
18568	18
18569	1
18570	1
18571	12
18572	1
18573	3
18574	11
18575	7
18576	1
18577	2
18578	2
18579	5
18580	1
18581	4
18582	3
18583	2
18584	37
18585	32
18586	3
18587	1
18588	1
18589	1
18590	1
18591	2
18592	4
18593	1
18594	12
18595	4
18596	6
18597	8
18598	3
18599	10
18600	4
18601	3
18602	1
18603	1
18604	9
18605	1
18606	1
18607	3
18608	2
18609	2
18610	1
18611	1
18612	2
18613	4
18614	1
18615	2
18616	1
18617	1
18618	1
18619	1
18620	1
18621	4
18622	1
18623	1
18624	1
18625	1
18626	3
18627	4
18628	5
18629	2
18630	2
18631	1
18632	2
18633	1
18634	9
18635	1
18636	5
18637	3
18638	5
18639	1
18640	2
18641	4
18642	4
18643	9
18644	2
18645	3
18646	1
18647	3
18648	3
18649	1
18650	1
18651	4
18652	5
18653	1
18654	2
18655	18
18656	1
18657	5
18658	4
18659	8
18660	4
18661	4
18662	3
18663	8
18664	1
18665	16
18666	1
18667	3
18668	1
18669	4
18670	1
18671	4
18672	4
18673	4
18674	5
18675	4
18676	6
18677	1
18678	5
18679	7
18680	7
18681	4
18682	2
18683	4
18684	7
18685	1
18686	1
18687	1
18688	3
18689	8
18690	7
18691	2
18692	3
18693	3
18694	5
18695	4
18696	4
18697	2
18698	2
18699	2
18700	3
18701	4
18702	2
18703	1
18704	2
18705	3
18706	1
18707	1
18708	1
18709	1
18710	1
18711	1
18712	1
18713	3
18714	1
18715	1
18716	1
18717	1
18718	1
18719	33
18720	1
18721	14
18722	1
18723	1
18724	1
18725	2
18726	2
18727	4
18728	25
18729	2
18730	1
18731	1
18732	2
18733	3
18734	1
18735	3
18736	3
18737	2
18738	1
18739	1
18740	1
18741	1
18742	1
18743	2
18744	2
18745	2
18746	2
18747	3
18748	1
18749	1
18750	1
18751	3
18752	3
18753	2
18754	20
18755	1
18756	3
18757	1
18758	10
18759	6
18760	1
18761	8
18762	2
18763	1
18764	1
18765	7
18766	3
18767	6
18768	1
18769	2
18770	1
18771	3
18772	3
18773	2
18774	2
18775	1
18776	1
18777	1
18778	4
18779	4
18780	2
18781	2
18782	4
18783	1
18784	4
18785	3
18786	1
18787	1
18788	9
18789	1
18790	4
18791	2
18792	7
18793	1
18794	6
18795	1
18796	2
18797	20
18798	1
18799	1
18800	1
18801	1
18802	20
18803	4
18804	1
18805	25
18806	1
18807	1
18808	2
18809	7
18810	3
18811	2
18812	1
18813	1
18814	1
18815	2
18816	1
18817	1
18818	1
18819	8
18820	1
18821	1
18822	2
18823	3
18824	1
18825	1
18826	1
18827	2
18828	1
18829	1
18830	1
18831	1
18832	3
18833	3
18834	9
18835	31
18836	16
18837	3
18838	3
18839	3
18840	2
18841	3
18842	3
18843	591
18844	34
18845	14
18846	7
18847	12
18848	147
18849	4
18850	19
18851	23
18852	57
18853	9
18854	10
18855	42
18856	20
18857	7
18858	14
18859	2
18860	2
18861	26
18862	17
18863	6
18864	3
18865	3
18866	45
18867	6
18868	15
18869	9
18870	15
18871	6
18872	18
18873	4
18874	3
18875	3
18876	3
18877	3
18878	3
18879	8
18880	5
18881	12
18882	3
18883	3
18884	3
18885	8
18886	37
18887	6
18888	3
18889	5
18890	3
18891	3
18892	3
18893	8
18894	3
18895	1
18896	1
18897	1
18898	1
18899	1
18900	3
18901	3
18902	3
18903	3
18904	2
18905	78
18906	3
18907	5
18908	12
18909	4
18910	19
18911	6
18912	1
18913	2
18914	10
18915	6
18916	3
18917	3
18918	2
18919	2
18920	1
18921	1
18922	7
18923	1
18924	3
18925	2
18926	3
18927	2
18928	16
18929	1
18930	1
18931	1
18932	1
18933	1
18934	3
18935	1
18936	1
18937	1
18938	1
18939	1
18940	1
18941	1
18942	1
18943	1
18944	1
18945	1
18946	3
18947	2
18948	1
18949	2
18950	1
18951	1
18952	1
18953	1
18954	1
18955	1
18956	1
18957	1
18958	6
18959	1
18960	1
18961	1
18962	1
18963	1
18964	1
18965	1
18966	1
18967	1
18968	1
18969	1
18970	1
18971	1
18972	1
18973	1
18974	1
18975	1
18976	1
18977	2
18978	1
18979	1
18980	1
18981	4
18982	1
18983	1
18984	1
18985	1
18986	1
18987	4
18988	1
18989	1
18990	1
18991	2
18992	1
18993	1
18994	1
18995	1
18996	20
18997	2
18998	1
18999	1
19000	1
19001	1
19002	1
19003	1
19004	1
19005	1
19006	1
19007	1
19008	1
19009	6
19010	1
19011	1
19012	1
19013	1
19014	1
19015	1
19016	1
19017	2
19018	1
19019	2
19020	1
19021	1
19022	1
19023	1
19024	3
19025	1
19026	1
19027	2
19028	1
19029	7
19030	1
19031	1
19032	1
19033	1
19034	1
19035	1
19036	1
19037	1
19038	1
19039	2
19040	3
19041	1
19042	3
19043	4
19044	1
19045	2
19046	4
19047	1
19048	1
19049	2
19050	1
19051	1
19052	1
19053	11
19054	1
19055	46
19056	2
19057	5
19058	27
19059	1
19060	1
19061	3
19062	1
19063	2
19064	12
19065	9
19066	1
19067	1
19068	1
19069	1
19070	2
19071	3
19072	14
19073	1
19074	6
19075	6
19076	4
19077	5
19078	4
19079	2
19080	1
19081	1
19082	2
19083	3
19084	6
19085	3
19086	3
19087	4
19088	2
19089	1
19090	10
19091	11
19092	1
19093	1
19094	3
19095	1
19096	1
19097	15
19098	2
19099	1
19100	1
19101	1
19102	1
19103	1
19104	1
19105	1
19106	1
19107	1
19108	6
19109	2
19110	2
19111	2
19112	2
19113	5
19114	1
19115	3
19116	12
19117	3
19118	3
19119	6
19120	4
19121	7
19122	2
19123	4
19124	6
19125	2
19126	1
19127	2
19128	2
19129	2
19130	2
19131	4
19132	4
19133	4
19134	6
19135	2
19136	24
19137	18
19138	2
19139	2
19140	10
19141	54
19142	2
19143	2
19144	2
19145	2
19146	8
19147	2
19148	2
19149	2
19150	4
19151	6
19152	4
19153	2
19154	1
19155	2
19156	2
19157	2
19158	2
19159	5
19160	1
19161	1
19162	5
19163	3
19164	6
19165	2
19166	6
19167	2
19168	2
19169	6
19170	12
19171	2
19172	14
19173	2
19174	2
19175	2
19176	2
19177	18
19178	6
19179	5
19180	2
19181	2
19182	2
19183	2
19184	4
19185	2
19186	3
19187	2
19188	8
19189	5
19190	2
19191	7
19192	8
19193	1
19194	2
19195	1
19196	1
19197	1
19198	1
19199	1
19200	51
19201	1
19202	3
19203	1
19204	4
19205	1
19206	1
19207	1
19208	1
19209	1
19210	1
19211	1
19212	3
19213	2
19214	2
19215	1
19216	7
19217	3
19218	1
19219	1
19220	1
19221	2
19222	1
19223	1
19224	2
19225	2
19226	2
19227	1
19228	1
19229	1
19230	1
19231	6
19232	1
19233	1
19234	9
19235	2
19236	1
19237	30
19238	1
19239	10
19240	6
19241	6
19242	6
19243	4
19244	11
19245	3
19246	1
19247	2
19248	2
19249	4
19250	3
19251	7
19252	3
19253	2
19254	2
19255	2
19256	5
19257	2
19258	3
19259	2
19260	1
19261	11
19262	1
19263	1
19264	6
19265	2
19266	8
19267	7
19268	4
19269	2
19270	6
19271	2
19272	2
19273	5
19274	1
19275	2
19276	3
19277	1
19278	12
19279	7
19280	5
19281	9
19282	4
19283	1
19284	1
19285	4
19286	1
19287	1
19288	1
19289	1
19290	1
19291	1
19292	1
19293	1
19294	1
19295	2
19296	1
19297	1
19298	1
19299	1
19300	1
19301	1
19302	1
19303	1
19304	1
19305	1
19306	1
19307	1
19308	1
19309	1
19310	1
19311	1
19312	1
19313	1
19314	1
19315	1
19316	1
19317	1
19318	1
19319	1
19320	1
19321	1
19322	1
19323	1
19324	1
19325	1
19326	1
19327	1
19328	1
19329	1
19330	1
19331	2
19332	4
19333	1
19334	1
19335	1
19336	1
19337	6
19338	3
19339	1
19340	2
19341	2
19342	1
19343	1
19344	1
19345	2
19346	1
19347	2
19348	1
19349	1
19350	1
19351	1
19352	1
19353	1
19354	1
19355	2
19356	3
19357	2
19358	2
19359	1
19360	1
19361	1
19362	2
19363	1
19364	1
19365	1
19366	1
19367	1
19368	4
19369	1
19370	2
19371	2
19372	2
19373	2
19374	8
19375	12
19376	5
19377	18
19378	8
19379	4
19380	3
19381	3
19382	5
19383	5
19384	3
19385	3
19386	3
19387	3
19388	3
19389	6
19390	3
19391	3
19392	3
19393	2
19394	3
19395	1
19396	1
19397	1
19398	1
19399	16
19400	9
19401	15
19402	7
19403	1
19404	12
19405	1
19406	2
19407	52
19408	6
19409	7
19410	6
19411	4
19412	2
19413	24
19414	2
19415	8
19416	6
19417	4
19418	64
19419	69
19420	24
19421	2
19422	2
19423	21
19424	37
19425	5
19426	4
19427	12
19428	2
19429	7
19430	2
19431	6
19432	2
19433	4
19434	2
19435	2
19436	5
19437	7
19438	5
19439	4
19440	3
19441	2
19442	2
19443	2
19444	2
19445	6
19446	2
19447	7
19448	7
19449	4
19450	2
19451	5
19452	5
19453	19
19454	30
19455	2
19456	4
19457	10
19458	2
19459	2
19460	5
19461	1
19462	1
19463	2
19464	10
19465	8
19466	12
19467	12
19468	2
19469	6
19470	2
19471	2
19472	4
19473	2
19474	4
19475	3
19476	4
19477	2
19478	10
19479	2
19480	2
19481	4
19482	2
19483	4
19484	2
19485	8
19486	10
19487	2
19488	6
19489	3
19490	14
19491	25
19492	15
19493	2
19494	3
19495	2
19496	2
19497	15
19498	11
19499	2
19500	16
19501	2
19502	2
19503	2
19504	10
19505	4
19506	6
19507	2
19508	2
19509	2
19510	2
19511	22
19512	2
19513	2
19514	5
19515	2
19516	22
19517	3
19518	2
19519	3
19520	8
19521	2
19522	2
19523	2
19524	8
19525	4
19526	2
19527	2
19528	2
19529	2
19530	2
19531	2
19532	2
19533	6
19534	2
19535	2
19536	4
19537	2
19538	2
19539	2
19540	2
19541	8
19542	2
19543	4
19544	2
19545	2
19546	2
19547	2
19548	4
19549	4
19550	2
19551	3
19552	2
19553	4
19554	4
19555	2
19556	15
19557	3
19558	4
19559	4
19560	1
19561	2
19562	5
19563	1
19564	2
19565	1
19566	1
19567	1
19568	1
19569	1
19570	1
19571	1
19572	1
19573	2
19574	1
19575	5
19576	2
19577	1
19578	1
19579	1
19580	3
19581	4
19582	7
19583	5
19584	1
19585	1
19586	4
19587	1
19588	2
19589	1
19590	1
19591	2
19592	1
19593	1
19594	1
19595	1
19596	1
19597	4
19598	2
19599	2
19600	1
19601	1
19602	1
19603	2
19604	4
19605	1
19606	1
19607	1
19608	2
19609	2
19610	2
19611	4
19612	11
19613	3
19614	2
19615	2
19616	5
19617	3
19618	2
19619	4
19620	2
19621	8
19622	2
19623	3
19624	2
19625	5
19626	3
19627	5
19628	5
19629	5
19630	7
19631	3
19632	2
19633	1
19634	5
19635	1
19636	3
19637	4
19638	1
19639	1
19640	5
19641	8
19642	1
19643	3
19644	1
19645	1
19646	1
19647	1
19648	1
19649	2
19650	6
19651	4
19652	4
19653	4
19654	7
19655	4
19656	4
19657	1
19658	1
19659	1
19660	1
19661	1
19662	1
19663	16
19664	2
19665	3
19666	35
19667	2
19668	7
19669	6
19670	8
19671	13
19672	13
19673	2
19674	2
19675	2
19676	2
19677	2
19678	2
19679	2
19680	2
19681	2
19682	2
19683	2
19684	3
19685	4
19686	10
19687	3
19688	3
19689	3
19690	3
19691	3
19692	3
19693	3
19694	3
19695	3
19696	21
19697	3
19698	3
19699	9
19700	6
19701	5
19702	6
19703	8
19704	27
19705	3
19706	2
19707	8
19708	2
19709	6
19710	2
19711	4
19712	2
19713	2
19714	3
19715	2
19716	2
19717	11
19718	2
19719	5
19720	5
19721	2
19722	2
19723	12
19724	2
19725	6
19726	29
19727	4
19728	4
19729	4
19730	2
19731	3
19732	3
19733	2
19734	3
19735	5
19736	10
19737	3
19738	3
19739	3
19740	9
19741	9
19742	12
19743	3
19744	3
19745	2
19746	3
19747	3
19748	4
19749	2
19750	3
19751	4
19752	3
19753	3
19754	3
19755	3
19756	6
19757	3
19758	4
19759	4
19760	4
19761	4
19762	3
19763	3
19764	3
19765	3
