Node	Centrality
6937	0.013797669970493604
6938	4.981902142696734e-05
6939	4.981902142696734e-05
6941	3.4118171998159328e-06
6942	4.0577172477690904e-05
6943	0.0005946780257757864
6944	1.6124638379808426e-06
6945	0.00013368880434672903
6946	0
6947	0
7635	3.8183826326117845e-05
6948	1.2880497082610486e-05
8036	0.00018085077424253947
6949	0.013797669970493604
6950	0.00023384154924724348
6951	0.013797669970493604
6952	0.00013368880434672903
6953	5.402986938416257e-05
6954	0
6955	1.8248056601989854e-52
14412	1.8248056601989854e-52
6956	3.115736744744508e-07
6957	0.0002825369629273997
6958	2.6242769707809904e-07
6959	0
6960	0
6961	3.4260745959010865e-07
6962	0
6963	1.6124638379808426e-06
6964	0
6965	0
14413	0
6966	0
6989	5.1823158183227085e-05
6967	0.001245456336200669
6968	1.8248056601989854e-52
6969	1.8248056601989854e-52
6970	0
14535	2.4363968275225726e-05
6971	0
6972	0.000328204710275105
14540	0
6973	3.593187470117144e-06
6974	3.4118171998159328e-06
6975	3.609290341444548e-07
6976	0
7212	9.156647180162376e-09
6977	0
6978	0.0003281305172215839
6979	0.00020095535520172502
6980	2.964373763702914e-08
6981	0
14417	0
6982	5.40715685211361e-05
14420	4.166702006727983e-08
6983	0.00010865349018915235
6984	0
6985	2.3287088026982726e-06
6986	9.0854681496394e-06
6987	9.73170744311977e-08
6988	5.927480170283906e-07
6990	0
6991	0
6992	0
6994	5.161507291725516e-05
6995	0
14661	0
6996	0
6997	7.371790154095173e-05
6998	0
6999	6.164373465013785e-06
7000	0.014202679576283139
7001	1.6124638379808426e-06
7002	3.8183849042557686e-05
7003	0
7005	7.78219839332556e-05
14804	0
14423	0
7006	0
7007	5.2148731823482506e-05
7008	1.8248056601989854e-52
14421	1.8248056601989854e-52
7009	5.402986938416257e-05
7010	0
7011	9.394960960403264e-05
7012	5.402986938416257e-05
7013	0.00023376491681844304
14429	0
14428	0
14427	0
7014	0.00015384311906584244
7015	6.80549136518115e-05
7019	8.139428289332844e-08
7016	0
7017	0
7018	9.139236499172488e-05
7020	8.139428289332844e-08
7021	1.3640625116305972e-05
7022	0
7023	0
7024	0.013797669970493604
7025	1.8248056601989854e-52
14433	1.8248056601989854e-52
7026	0.0003281305172215839
7027	0.00045798088885584063
7028	0
7029	5.402986938416257e-05
7030	0
7031	0
7032	5.402986938416257e-05
7033	0
7034	0.0003181541641441642
7035	0.00010263676911414116
7037	0
7038	0
7039	1.0667927934330337e-05
7040	7.914097758004679e-07
7041	5.161507291725516e-05
7042	0.013797669970493604
7043	0
7044	0
7045	1.7567209418360748e-05
7046	1.1890700771380219e-07
7047	4.2261959486036325e-05
14437	0
14438	0
7048	0.01381903745277527
14495	0
7049	0.013797678161247235
7050	0
7051	0.013797669970493604
7052	0.00011644114217383577
7053	0
7054	0.013797669970493604
7055	9.763420047919784e-05
7056	3.4118171998159328e-06
7057	0
7058	0.0007225596505271159
7059	0
14440	0
7060	0.00023947697699760253
7061	0.01402446843578034
7062	3.649611320397971e-52
7063	0
7064	1.8248056601989854e-52
14520	1.8248056601989854e-52
7065	0.0003181541641441642
7066	0
7067	2.9603800661129628e-05
7068	0
14461	0
7605	1.6039024962200303e-06
7069	0.00020536979705822452
7070	1.3798911075136179e-06
7071	0
7072	0
9801	0.00034121801838914726
7074	0.013797669970493604
7075	1.1491376704984137e-05
7076	5.742538739487393e-08
7077	0.013872439417236173
7078	7.964488325029602e-08
7080	4.023854567870337e-05
7082	5.60688551844375e-07
15422	0
7083	0
7084	0
14443	0
7085	0
7086	0.00023376505662398738
7087	0.00031835275464529806
7088	0
7089	0
7090	2.436398275307174e-05
7091	0
14445	0
7093	0
7094	0
7095	9.73170744311977e-08
7096	0
7097	0
7098	5.161507291725516e-05
7099	8.042170738538231e-07
7100	9.753596641498133e-05
7101	0
7102	1.6124638379808428e-06
14447	0
7103	0
7104	0
7105	1.771337199681984e-08
7106	0
7107	5.60688551844375e-07
7108	3.3854227080531016e-07
7109	0
7110	0.013797669970493604
7111	9.570883669720906e-05
7112	0
7113	0
7114	0
7115	9.570883669720906e-05
7116	0.00013368880434672903
7117	0.013797669970493604
7118	0
15042	0
7119	1.3798911075136179e-06
7120	2.4932896195031486e-05
7121	0
7122	4.559173499907101e-11
7124	5.905724540987546e-08
7123	0
8689	4.076555145941153e-06
7125	0
7126	4.567363392000749e-05
7127	0.0003302860402735836
7128	1.6124638379808428e-06
7129	7.555160958938548e-07
7130	2.3519535130853173e-06
7131	0.0002497155840891071
7132	0
7133	4.346685082094045e-05
14450	3.360745782523379e-08
7137	1.0258229955836155e-07
7134	0
7135	0
7136	2.1459317264483852e-05
7138	0.0003281305172215839
7139	0
7140	7.353152343959219e-05
7141	7.628989753883381e-07
7142	1.8997340193249846e-06
7143	0.0003181541641441642
7144	9.139236499172488e-05
14451	0
7145	1.8205662889088444e-06
7146	0.00013368880434672903
7147	0
7148	0
7149	0
14452	0
7150	0
7151	3.3897959171647835e-06
7152	0.0003181541641441642
7153	1.0986865396296634e-05
14453	5.587244539365288e-07
7154	5.927480170283906e-07
7155	0
7156	9.139236499172488e-05
14457	0
7157	0
7158	0.013797669970493604
7159	0.0139240486011047
7160	0
14690	0
7162	0
7163	7.353152343959219e-05
7164	0
7165	2.6603681465058144e-07
7166	0
7167	2.9972930844500645e-12
9786	2.5736731583678603e-06
12135	0.0005528472253988959
7169	0.0003281305172215839
7170	0
7171	0
7172	0
7173	0
7174	1.2995830419197164e-05
7175	9.139236499172488e-05
7176	0
7177	9.139236499172488e-05
14468	0
7178	9.753596641498133e-05
7179	0.0004116556151153468
7180	9.139236499172488e-05
7181	0
7182	9.139236499172488e-05
7183	0
7184	0.0003314054929348064
7185	0
7186	0
7187	3.3207937941422366e-10
7188	0
7189	5.60688551844375e-07
7190	5.60688551844375e-07
7191	1.5396576409950758e-06
7192	0
7193	0
7194	0.013797669970493604
7195	0.00023376491681844304
7196	1.8248056601989854e-52
14462	1.8248056601989854e-52
7197	9.156647180162376e-09
7198	0
7199	0
7200	0
14979	0
7201	0
7202	0
7203	5.9011688975543223e-08
7205	3.096834608085212e-07
7206	0
15211	0
7208	5.157532502890458e-07
7209	2.7623783034922593e-06
7210	0
7211	0.0003181541641441642
15152	0
7213	9.753596641498133e-05
7214	2.458532651440926e-05
7215	0.0003181543535564975
7216	1.8248056601989854e-52
14466	1.8248056601989854e-52
7217	2.8054767377455856e-10
7218	3.6388243493592497e-07
8232	0.0002467087503613685
8485	3.6360210342032804e-07
7219	0
7220	0
7221	1.5396576409950758e-06
7860	1.7226449419812285e-08
7222	0
14477	1.0958463247661252e-05
7223	0
7224	1.5396576409950758e-06
7225	0.0003181541641441642
7226	0.00013368880434672903
7227	0
7228	2.962665672192773e-05
14469	0
7229	1.5396576409950758e-06
7230	5.47991257092192e-05
11799	0.00023988931593677264
7231	0.0003181541641441642
7232	0
7233	0
7235	3.6219501291258483e-10
14472	0
7236	0.00023947697699760253
7238	0
14765	0
14968	0
7239	0
7240	0
7241	3.357141377417602e-05
7242	0
7243	0
7244	0
7245	0
7246	0.00013368880434672903
7247	0.014118018139799085
14473	6.149903790130292e-11
7248	0
7250	0
7251	0
7253	0.0002497155840891071
7254	0
7255	0.013797669970493604
7256	0.00013368880434672903
7257	0
14475	0
7611	0.013797678161247237
7258	0
7259	4.4682101703866523e-05
7260	1.7567209418360748e-05
7261	5.60688551844375e-07
15466	0
7262	0.0015969766646981415
7263	0
7265	0.013797669970493604
7266	0
7267	0
7268	5.081215590292785e-07
7270	0
7271	1.0897814264706676e-05
7272	1.1385082725532687e-06
7273	0
7274	0
7275	0.00023947697699760253
7276	0
7277	0
7278	0
7279	0
15011	0
7280	0
14480	2.5613084463766115e-06
7281	0
7282	2.6803083300436492e-05
7283	0.014455739713359892
7284	2.16158177606105e-13
15486	0
7285	0
7286	0
7287	0.00010282862899347125
7288	0
7289	0
7290	7.919698277227904e-05
7291	0
7292	0.0003181541641441642
7293	5.60689221301428e-07
7294	5.161507291725516e-05
7295	7.519938718202583e-05
7296	2.300592395044562e-05
15244	0
7297	0.000250233193713273
7298	0.013797669970493604
7299	0
7300	0
15430	0
7302	5.161507291725516e-05
7303	0
7304	0.013797669970493604
7305	5.161507291725516e-05
7306	2.2838447096882956e-08
7307	0.01383160008180959
7308	0.00023947697699760253
7309	0
7310	4.397587024971105e-05
7311	0
7312	0
14921	1.0739585859281554e-05
7313	1.1340397084211867e-05
7321	0.0004800730852702697
7314	0.013797669970493604
7315	0
7316	0.013797669970493604
7317	0
7318	8.534687572065531e-09
7319	6.61704698098816e-12
7320	0
14751	0
7322	0.013797669970493604
7323	0
14862	0
7325	0
7326	0
7327	0.013797669970493604
7328	0
7329	3.649611320397971e-52
7330	2.6603681465058144e-07
7331	1.0916768592614786e-05
14487	1.063542310578824e-05
7332	0
7333	8.042170738538231e-07
7334	8.042170738538231e-07
7335	0
7336	0
7337	0
7338	0
7339	0.00032884329572130123
7340	1.5081061495645897e-05
7341	0
7342	6.255064315489293e-05
7343	0
7344	0
7345	0
7346	0.013797866952993456
14545	0
7348	0.000318192804422232
7386	0.013798148741761107
7477	3.3400604936322326e-07
7349	9.73170744311977e-08
7350	0.00013135184892483482
7351	0.00013368880434672903
7352	0
8802	3.387435335581276e-08
7353	5.161507291725516e-05
7354	0
7355	0.013797669970493604
7356	0
7357	0
7358	0
7359	0
7360	8.823079881068143e-05
7361	5.5581930250504044e-05
7362	4.981902142696734e-05
7363	0
8664	2.325834043955549e-07
12958	1.5509449727426869e-06
7364	1.094508578371675e-05
7365	1.1158190182983488e-05
7366	0
7367	3.893342241225626e-05
7368	1.094508578371675e-05
7369	0
7370	5.161507291725516e-05
7371	8.042170738538231e-07
7372	1.203588136460257e-05
7373	9.570883669720906e-05
7374	0
7375	0.013797669970493604
7376	0.02831787522254105
7377	5.402986938416257e-05
7378	0
7379	0
7380	8.926346593281509e-07
7381	0
15041	0
7382	0
7383	0.0003181541641441642
7384	5.161507291725516e-05
7385	0
7388	8.926351902341559e-07
7389	0
7390	0
7391	6.239356178062818e-06
7392	5.60688551844375e-07
7393	9.570883669720907e-05
7394	0
7396	0
7397	0
14494	0
7398	1.1034172123287277e-05
14492	2.2058902311055494e-05
7400	5.927480170283906e-07
7459	7.360634094040422e-05
14823	0
7401	0.0002338454498088256
7402	0
7403	0
7404	1.1491376704984137e-05
7405	0
7406	0
7407	0
7408	0
7409	0.04188324129559224
7410	0
7411	0.00015254201470756156
7412	0
7413	0.013797669970493604
7414	1.8995635505596048e-07
7415	5.421642507016746e-05
7416	1.0168789007922425e-07
7417	0
7418	0
14758	3.1039406690207627e-07
10578	0.00019038363946061827
7419	0.013797669970493604
7420	9.570883669720907e-05
14497	0
7421	0
7422	0
7423	0
7424	0
7425	0
7426	0.014055854697334854
7427	9.73170744311977e-08
7428	1.4238431227039034e-06
7429	1.8995635505596048e-07
14559	0
7430	0
7431	0
10765	0.0002575075571668689
7432	0
7433	0.013797669970493604
7434	0.013797669970493604
7435	0
7436	5.9011618428958776e-08
7437	0.0003181541641441642
7438	0.0004589585709214127
7440	0
7441	1.0855809895221233e-05
15252	0
7442	1.8248056601989854e-52
14504	1.8248056601989854e-52
14742	0
7444	0.00013368880434672903
14529	5.587244539365288e-07
7445	0
7446	0
14505	0
14506	0
7447	0.00023947697699760253
7448	0.01586064007730126
7449	0
7450	8.040037242648878e-05
7451	0.013904087619589226
7452	4.2261959486036325e-05
7453	0
15357	0
7454	0.00035054899381641296
14508	0
7455	1.8248056601989854e-52
14641	1.8248056601989854e-52
8739	1.0567564543062948e-05
7456	0
7457	4.981905100666949e-05
7458	2.1750645923610307e-05
7460	3.649611320397971e-52
7461	2.075512545083795e-06
7505	0.00022354402688854564
14728	0
7462	0.0003181541641441642
7463	0
7464	0.013797669970493604
7465	0.0014207210493550372
7466	3.5578749512532403e-07
7470	0.0003189761513706489
14510	0
7467	0.013797669970493604
7468	0.0003181541641441642
7469	0
7471	0.0003181541641441642
7472	0
7473	0.0006363090859381158
7474	0.0003181541641441642
7475	0
7476	0
7478	1.6700302468161163e-07
7479	3.9293084836198835e-06
7480	0
7481	0
7482	0
7483	0.013797669970493604
7484	1.086016206464686e-08
7485	0
7486	0
7487	0
7488	4.981902142696734e-05
7490	0
15484	0
7491	0
7492	4.981902142696734e-05
7493	3.557874951253241e-07
7494	5.3738402669711586e-05
7495	8.232861928701332e-08
7496	0
7497	0.013797669970493604
7498	1.5396576409950758e-06
14515	0
14589	0
15123	0
7499	0
7500	1.1273455613478952e-05
7501	9.753596641498133e-05
7502	0
7503	0.00020539392076890115
7504	8.220139797898263e-08
7506	3.357139383273982e-05
14521	0
7507	0
7508	0
14814	0
7509	4.287104942090291e-05
7510	0
7511	0
7512	0.00024082000638589077
7513	1.7940910806440313e-07
7514	0.00013368880434672903
14517	0
7515	0.013797669970493604
7516	0
7517	0.0004622777635631707
14848	0
14988	0
7518	0
14519	0
7519	0
7520	5.081215590292785e-07
7549	4.597890850958035e-05
7521	0
14527	0
7522	0
14522	0
14612	0
14613	0
7523	4.2261959486036325e-05
7524	3.8419349611880264e-05
7525	1.8248056601989854e-52
14797	1.8248056601989854e-52
7526	0
7527	0
7528	0
7529	0
7530	3.186821175243269e-07
7531	0.0003181541641441642
7532	1.4065384910321957e-05
7533	0
7534	0
7535	0
7536	0
7537	0
7538	0.013818972860654866
7539	0
8371	1.3338403608065094e-05
7540	4.2261959486036325e-05
7541	0.00013368880434672903
7793	0.00016355883734818665
7542	0
14525	0
7543	4.981902142696734e-05
7544	3.8419349611880264e-05
7545	3.649611320397971e-52
14528	7.981794575946857e-07
7546	0
7547	7.764204271620857e-08
7548	0.00023947697699760253
7550	0.00026804821664226316
7551	7.353152343959219e-05
7552	0
7553	0
7554	0
14795	0
14886	0
15335	0
7555	0
7556	0.00020536979705822452
7557	1.3428943460667036e-05
7558	0.014487826887894798
7559	1.1565529133351855e-05
7560	0
14954	0
7562	0
7563	0
7564	4.5538487758077434e-05
7565	0
7567	2.0133424481831064e-08
7568	0.014126704646206358
7569	0
7570	1.0120230752944009e-08
7574	1.3135506232385974e-05
7571	0
9872	6.745078160043747e-05
7572	0
7575	1.3820167753519973e-06
7576	1.3820167753519973e-06
7577	0
7578	0.00023376491681844304
7579	0.00029203043277404857
14530	0
14531	0
15140	0
7580	0
7581	2.0806222915006354e-07
7582	7.67528702174022e-08
7584	0
14532	0
14645	0
7585	0.0003181541641441642
7586	0
7587	4.322508306304815e-08
7588	5.402986938416257e-05
7589	0
7590	3.357139383273982e-05
7591	0.00036961970623120753
7592	0
7593	1.5114851115354326e-08
7594	0.013797669970493604
7595	1.126862364317848e-05
7596	1.1988677816621068e-06
7597	0.013797669970493604
7598	0.0003181541641441642
7599	0
7600	5.927480170283906e-07
14963	9.061372165536199e-07
7601	0
14536	0
14651	1.1179835677911928e-05
7602	1.3811891517461297e-06
7603	0
15032	0
7604	8.926346593281511e-07
14539	1.276330390745461e-07
7606	5.019080879084581e-05
7607	0
7608	0
15188	0
7609	0.00010457017972750577
7610	1.1244284286198035e-05
7612	7.353152343959219e-05
7613	5.263303157656527e-05
7614	1.2005483813943175e-07
7615	0.0002394774042539225
7616	0
7617	0
7618	0
7619	5.722891536970015e-07
7620	3.34392087303774e-05
7621	2.5754117201335342e-08
7622	1.2005483813943175e-07
14542	2.8463867319165284e-07
7623	0
14541	0
14543	0
7983	0
7624	0
7625	0
7626	0
7627	0
7628	0.013797669970493604
7629	0.013797669970493604
7630	4.928863646455794e-05
7631	0
14544	0
7632	0
14557	0
7633	0
7634	4.0500232710362676e-07
7636	1.0247334511557292e-07
7808	7.209935740978247e-07
7637	0
14902	0
7638	0.0003181541641441642
7639	0
7640	0
15039	0
7641	0
7642	0
7643	0
7644	0
7645	4.981902142696733e-05
7646	3.8419349611880264e-05
7647	0
7648	4.981902142696733e-05
14655	0
7649	0.0003281305172215839
7650	0.00023947697699760253
7651	0.00023947697699760253
7652	0.00023947697699760253
7653	0
7654	0
14546	0
7658	0
7659	0
7660	0.0002502097535976777
7661	4.719095127876331e-05
7662	1.8248056601989854e-52
14957	1.8248056601989854e-52
7663	2.966994418525236e-07
7664	0
7665	1.1277316561947817e-05
7666	0
7667	0.013797669970493604
7668	0
7669	7.353152343959219e-05
7670	3.8112373188829726e-07
7864	2.5146957348055146e-06
7671	1.7940910806440313e-07
7672	9.433217124456035e-05
14548	0
14553	1.8344660482021884e-05
7673	1.7499282256415702e-09
14549	2.2617183739922393e-06
7675	0.00023376505662398738
7676	1.3991212838307513e-07
7677	0
7678	7.353152343959219e-05
7679	0
7680	0.00023947697699760253
7681	0
7943	1.1344843580646613e-05
7682	0.00023947697699760253
7683	1.8248056601989854e-52
15163	1.8248056601989854e-52
7684	0
7685	0.013797669970493604
7686	1.0701254404744502e-05
14550	0
7687	0
7688	1.55024350054705e-05
7689	0
7690	0
7691	0.00020536979705822452
7692	4.391991071104448e-08
7694	0.0002497155840891071
7695	1.3653921209253525e-05
7696	0.013797669970493604
7697	0
7698	0
14984	0
7699	0
8492	3.1616605572586895e-07
7700	0
7701	1.8248056601989854e-52
14554	1.8248056601989854e-52
7702	0.0003181541641441642
7703	0.0002497155840891071
7704	0.00020539921396554192
7705	0.00020536979705822452
7706	0.013797669970493604
7707	0.0001654227115364569
7708	0
7709	0.013798018310600423
7710	9.139236499172488e-05
7711	8.686228187544813e-09
7712	4.226244860983122e-05
7713	0
7714	0.0012455874529501637
7715	3.649611320397971e-52
7716	0.0002497155840891071
7717	1.7567209418360748e-05
7718	0.013797669970493604
7719	5.153667583716331e-09
7720	0
14560	0
7721	0
7722	2.145934295538129e-05
7723	9.061054290148931e-07
7724	0.0003181541641441642
7725	2.49512185388085e-06
7726	4.391991071104448e-08
7727	0
7728	0
7729	0.0003281305172215839
9274	5.162457018960078e-05
7730	6.35747534620141e-08
7731	0
14755	1.0993316886926116e-05
7732	0.013797669970493604
7733	0.0003281305172215839
7734	4.2261959486036325e-05
7735	6.164373465013785e-06
7736	0.00020536979705822452
7737	1.3811891517461297e-06
7738	0
7739	0
7740	0
7741	0.0001979136290897991
7742	1.1548946669057205e-05
7743	0
7744	0
7745	1.8248056601989854e-52
14564	1.8248056601989854e-52
7746	4.2589284644152197e-07
7747	1.0247334511557292e-07
7748	0
7749	1.6981342350888045e-05
14901	1.3098736458312487e-08
7750	0.0006890845410469304
7752	0
7753	0.013797695471615655
7754	0
14573	5.52029845398536e-07
7755	9.248266885332503e-05
7756	0
7757	0
7758	0
14568	0
7759	0
7760	0
14567	0
7761	0.013797669970493604
7762	0.00022975464739575794
7763	6.0449022794540645e-05
7764	0
7765	0
10268	7.520014098097071e-05
7766	1.8248056601989854e-52
14836	1.8248056601989854e-52
7767	0.013797669970493604
7768	0
7769	4.1367945352509744e-07
8647	0.00015684925506637595
7770	1.3820175993612054e-06
7771	0
7772	1.7940910806440313e-07
7773	4.291868587087835e-05
7774	0.00026784718618156223
14574	0
7775	0
7776	1.3653921209253525e-05
9235	0
7777	2.5754117201335342e-08
7778	0.0006927821479732766
7779	8.0992632544259e-05
7780	0
7781	0.013797669970493604
7782	4.1248147460361e-07
7783	5.406255833197104e-05
7784	0
7785	0.00023376491681844304
7786	0.00020536979705822452
7787	0
7788	0
14583	0
7789	0.0003181541641441642
7790	0
11672	1.9548699321991025e-07
7791	0
14908	0
7792	0
7794	1.3820167753519973e-06
7795	0
7796	2.3084390679034392e-05
7797	0.013797669970493604
7798	1.1340397084211867e-05
7799	1.8248056601989854e-52
14581	1.8248056601989854e-52
7801	0.043478055130319354
7802	0
7803	2.3277135873619567e-05
14577	1.4820663292709962e-06
7804	0
7805	0
7806	0
7807	0
14770	0
14832	0
7809	3.649611320397971e-52
14578	0
7810	0
7811	2.3277135873619567e-05
14580	0
7812	0
7813	0
7814	1.138878100496768e-05
8414	1.0655105195744289e-05
14754	0
7815	3.8419349611880264e-05
7816	9.570883669720907e-05
7817	0
14585	0
7818	0.0003631158972878851
7819	4.287104942090291e-05
7820	3.72257615883225e-05
7821	0.013797686566457103
7822	1.195904637468007e-47
15312	2.391809274936014e-47
7823	0.013797669970493604
7824	0
7825	2.769945771691265e-06
7826	0
7827	4.5294455354530595e-05
7828	0.0003281305172215839
