node	degree
69872	1
69873	1
69874	2
69875	1
69876	9
69877	1
69878	3
69879	1
69881	1
69882	1
69883	1
69884	1
69885	1
38832	17
69886	1
69887	1
69888	1
69890	1
69891	1
69892	4
69893	1
69894	1
69895	1
69899	2
69900	2
69901	1
69902	1
69903	1
69904	1
69905	1
69907	7
7822	4
40130	7
69910	4
69912	2
69913	4
69914	2
69915	2
69916	2
69917	2
69918	60
69919	1
69920	1
69921	1
69922	1
69923	1
69924	1
69925	1
64387	1
69926	10
69927	3
69928	1
69929	1
69930	2
69931	1
69932	2
69933	1
69934	1
69935	1
69936	1
69937	2
69940	1
69941	1
69942	1
69943	1
69944	1
69945	1
69946	1
69947	1
69948	1
69949	1
69950	1
37333	6
69955	2
69959	1
69960	1
69961	1
69962	1
69963	6
69964	22
69965	6
69966	1
69967	2
69968	1
69969	1
69970	4
37812	8
69971	2
69972	3
69973	3
69974	1
69975	1
69976	1
69977	1
69978	2
69979	1
69981	2
69982	1
69136	2
69983	1
69987	2
69988	1
69991	1
69992	1
69995	1
69996	1
69997	1
69998	2
69999	8
70000	18
70001	2
70002	1
70003	8
70004	1
68778	2
70005	1
70006	2
70007	2
70008	3
70009	3
70010	3
70011	2
70012	2
70013	2
70014	2
70015	2
70016	10
70017	2
70018	42
70019	2
54482	9
70021	5
70022	1
70023	1
70026	3
57620	10
70027	1
70028	1
70029	7
6167	12
70032	1
70033	1
70034	1
70037	7
70038	1
56416	3
70039	1
70040	1
66806	1
70041	1
70042	1
70043	1
70044	3
70045	2
70046	2
58457	11
70048	1
70050	2
70052	1
70053	3
69985	18
70054	7
70057	6
70058	2
70059	1
70060	1
70061	2
70063	1
70064	4
70065	1
70066	9
70067	1
70068	2
70069	1
70070	1
70071	1
70072	1
70073	1
70074	2
70075	1
70076	1
70077	1
70078	1
70079	1
70080	1
70081	1
70082	3
70083	15
70084	16
70086	8
70087	3
70088	1
70089	3
70090	7
70091	3
70092	3
70093	2
70094	6
70095	1
70096	10
70098	1
70101	1
70102	1
70104	27
70105	1
70107	1
70108	1
70109	1
70112	10
70115	1
70116	1
70117	5
70120	1
70121	1
57977	3
70122	1
70123	1
70124	4
70125	18
70126	7
70129	1
4803	7
70131	1
70132	1
70133	1
70134	5
70135	1
10265	5
70136	14
70137	1
70138	10
70139	2
70141	2
70142	1
70143	1
70144	2
70146	5
56560	5
70147	1
70148	1
70149	2
54943	1
70151	1
69475	5
70152	1
70153	1
70154	1
70155	4
70156	1
70157	8
70158	1
70159	1
70160	1
70161	1
70162	1
70163	1
70164	1
70165	1
70166	1
70167	1
70168	1
70169	1
70170	1
70171	1
70172	1
70173	5
70174	1
70175	2
70176	2
70177	2
70178	8
70179	5
70180	1
70181	1
70182	1
70183	1
69573	2
70184	2
70188	5
70189	1
70190	4
70191	3
70192	1
70193	1
70194	1
70195	1
70196	1
70197	1
70198	1
70199	1
70200	1
70201	1
70202	1
70203	1
70204	3
70205	1
37556	4
70206	1
70207	1
70208	1
70209	1
70211	1
70212	1
70213	12
58440	32
70214	4
70215	2
70216	2
70217	1
70218	4
70219	1
70220	1
70221	2
70222	5
59190	3
70223	3
70224	1
70225	1
70226	1
70227	1
70228	2
70229	1
70230	1
70231	1
70232	1
70233	1
70234	1
70235	1
70236	3
38550	4
70238	3
70239	3
70240	3
70241	1
70242	1
70243	1
70244	1
70245	1
70246	2
70247	2
70248	1
70249	1
70250	3
70251	2
70252	4
70253	1
70254	1
70255	1
70256	2
70257	1
70258	1
70259	2
55016	5
70260	1
70261	1
70262	3
70264	1
70265	4
70266	2
70267	7
70268	13
70269	23
7315	3
70271	2
70272	1
70273	2
70274	6
70275	1
69577	2
70278	1
70279	1
70280	1
70281	1
70282	1
70283	1
70285	1
70286	10
70287	1
70288	1
70289	1
70292	5
70293	1
70294	1
70295	1
70296	1
70297	1
70298	1
70299	1
70300	1
70301	1
70302	3
70303	1
70304	1
70305	1
70306	1
70307	4
70308	1
70309	4
70310	2
70311	1
70313	4
70315	1
70316	5
70317	12
56612	7
70318	1
43719	4
70319	1
70321	1
70322	1
70323	1
70324	1
70325	1
70326	1
70328	1
70329	1
70330	2
55078	6
58394	7
70331	1
70335	1
70336	3
70338	1
70339	1
70340	1
70341	1
70342	1
70343	1
70344	1
70346	6
70347	6
70348	2
70349	2
70350	2
70351	1
70352	1
70359	2
70360	1
70361	1
70362	1
70363	1
70364	1
70365	1
70366	2
70367	2
70368	1
70369	1
70370	1
70371	1
70372	1
70374	4
70375	2
70376	1
70377	1
70378	1
70379	2
70380	4
70381	1
70382	1
70385	1
70386	1
70387	1
70388	1
70389	1
70390	1
70391	2
70392	5
70393	1
70394	3
70396	1
70397	3
70398	6
57025	2
70399	2
70400	2
70401	1
70402	1
70403	1
70404	1
70405	1
70406	2
70408	1
70409	1
70410	1
70412	3
70413	1
70407	2
70416	1
70417	1
70418	3
70419	2
70420	1
70421	2
40770	19
70422	1
70423	6
70424	5
70425	1
70426	1
70427	2
70428	2
70429	3
70432	4
70433	2
70434	2
70435	8
70436	5
70437	1
70438	1
70439	1
70440	1
70441	2
70442	1
70443	2
70444	1
70445	1
70446	1
70447	1
57879	1
70448	4
70449	9
70450	1
70451	5
70452	1
70453	2
38106	2
70457	4
70458	2
70459	1
70460	1
56570	7
70462	2
70464	1
16189	4
70467	1
70468	1
70469	1
70470	1
70471	3
70472	1
70473	1
70474	1
70475	1
70476	3
70479	1
70480	1
70481	2
70355	5
68736	4
70485	5
70486	1
70487	4
70488	2
70489	2
70490	1
70491	1
70492	1
70493	3
70494	1
70495	2
70496	2
70497	5
70498	2
70500	3
70501	7
70502	2
70503	3
70504	8
70505	1
70506	1
70507	2
70508	1
70509	1
70510	1
70511	1
70512	1
70513	1
70514	1
70515	1
70516	1
70517	1
70518	1
70520	2
70526	1
70527	1
70528	1
70529	1
70530	4
70531	1
70532	3
70533	1
70539	1
70540	1
70541	1
70542	1
70543	1
70544	1
69581	2
70545	1
70546	1
70547	1
70548	1
70549	3
70550	1
70551	1
70552	2
70553	1
70554	1
70555	1
70556	1
70557	1
70558	8
70562	1
70563	1
70564	4
4172	3
70566	1
58425	7
70569	3
70570	1
70571	2
70572	2
70573	1
70574	1
70575	4
70576	1
70577	1
70578	1
70579	1
70580	1
70581	19
70582	17
70583	2
70584	1
70585	1
70586	2
70587	2
70589	3
51063	1
51064	3
70590	1
70591	1
69300	2
69299	3
70595	1
70596	1
70597	2
70598	1
70599	1
70600	1
70601	1
70602	1
70603	1
70604	2
70605	1
70606	2
70610	9
70611	1
70612	12
70613	4
70614	1
70615	2
15829	2
70616	4
70617	1
70618	1
70619	1
70620	7
70621	1
70622	2
70623	1
70624	1
70626	1
70628	1
70629	21
70631	1
70632	2
70633	1
70634	1
70635	1
70636	1
70637	1
70638	1
70639	1
68819	2
69719	1
70640	1
70641	1
58048	3
70642	1
70643	1
70644	23
70645	3
70646	2
70647	4
70648	1
70649	3
70650	1
70652	9
70653	2
70654	5
70655	3
70656	7
70657	6
70658	1
70659	1
70660	1
70661	4
70662	3
70663	1
70664	6
70665	4
70666	9
70667	1
70668	1
70669	2
70670	3
70671	2
18795	2
66990	2
70672	1
70673	1
70674	1
70675	1
70676	3
70678	1
70679	7
70680	1
70681	1
70682	2
70683	1
70685	1
70686	1
70687	5
70688	2
70689	2
70690	1
70691	1
70692	3
70693	1
70694	2
70696	1
70697	2
70698	1
70699	1
70700	2
70701	2
70702	1
70703	1
70705	3
70706	1
13380	1
51354	1
69427	6
70708	3
70709	1
70710	1
70712	2
70713	1
55432	7
70714	1
70715	3
70716	1
70717	1
70719	2
70720	1
70721	2
70722	1
70723	1
38623	2
70725	1
70726	2
70728	4
70731	2
70734	32
70735	1
64538	16
70736	2
70738	1
70739	1
70740	1
59927	1
70741	1
70743	1
70744	3
70745	1
70746	1
70747	2
70748	1
70749	1
70750	1
58071	9
70751	7
70752	6
70753	7
70754	1
70758	1
70759	1
70760	1
58030	2
70761	1
70763	4
70764	7
70765	6
70766	3
39292	15
70767	2
70768	4
70769	2
70770	1
58198	7
70773	1
16896	1
70774	1
70775	1
70776	1
69906	5
70777	2
70778	3
70779	1
70780	3
70781	1
70782	1
70783	2
70784	1
70785	1
70786	1
70787	5
70788	1
70789	1
70790	1
70791	1
70792	1
70793	1
70794	2
70795	1
70797	1
70798	1
70799	9
70800	1
70801	1
66962	4
70803	3
70804	1
70806	1
70807	1
70809	1
70813	2
70814	1
70815	1
70816	2
70817	1
70818	2
70819	1
70820	1
70821	6
70822	18
70825	1
70826	1
70827	1
70828	4
70829	3
70830	4
70831	5
70832	2
70833	17
70834	1
70837	2
70838	1
53286	1
58437	1
70840	1
70841	1
70842	1
70843	1
70844	1
70845	1
70846	1
70848	1
70849	1
70853	1
70856	4
70857	1
70858	1
70859	1
70862	2
70863	6
70864	1
70865	1
70866	1
70867	1
70868	1
70869	1
70870	1
70873	2
70874	2
54953	2
70875	3
70876	3
69580	9
70877	1
70878	3
70879	1
70880	2
70881	1
70882	1
70883	3
70884	4
70885	1
70886	2
70887	1
70888	4
70889	1
70890	1
70892	1
70894	3
70895	1
70896	1
70897	1
70730	3
70898	1
70805	2
70899	1
70900	2
70901	1
70902	7
70903	1
70904	1
70905	1
70906	1
70908	3
70909	3
70910	3
70912	1
70915	1
70916	1
70917	1
70918	1
55017	1
70919	2
70920	1
70921	2
70922	1
70923	1
70926	1
70927	1
70928	1
70929	1
70930	1
69953	2
70931	2
70932	1
70933	2
70934	2
70936	1
70937	4
17503	3
60103	6
60351	6
70938	1
70939	4
70940	1
70941	1
70942	5
70943	8
70944	21
70945	4
70946	1
70947	15
70949	1
70952	2
70953	2
70954	2
70955	3
70956	2
70957	2
70958	2
70959	4
70960	1
70961	1
70962	1
70966	2
70967	1
70968	1
70969	1
70970	1
70971	1
70972	1
70973	3
70974	2
70975	3
70976	3
70977	1
70978	2
70979	2
70980	3
70981	2
70982	5
70984	3
70985	4
70987	1
70988	2
70989	2
70990	2
70991	3
70992	2
70993	1
70994	1
70995	1
70996	1
70999	8
71000	9
71002	1
71003	1
71004	5
69118	5
71005	5
71007	1
71008	1
71009	1
71010	3
58208	1
71011	5
71012	2
71014	3
71015	2
71017	1
71018	1
71020	1
71021	14
71022	1
71026	4
71027	2
71028	1
71029	1
71030	2
71031	4
71032	4
71033	2
71034	1
71035	1
71036	7
71037	4
71038	1
71039	1
71040	2
71041	1
71042	1
71043	7
71044	5
71045	3
71046	1
71047	2
69825	1
71048	1
71049	1
71050	1
71053	1
71054	1
71055	1
71056	1
39209	1
71058	1
71059	13
71060	4
71061	4
71062	1
71063	1
71064	1
71065	1
71069	2
69980	1
71070	1
71071	1
71072	1
71073	1
71074	1
71078	2
71080	3
71081	1
71082	1
71083	1
71084	2
71088	1
71089	1
71090	1
71091	1
71092	1
71093	1
71094	1
71095	1
71096	1
71097	1
71098	1
71099	1
71103	1
71104	1
71105	7
69994	2
71106	1
71107	3
71111	1
71112	1
71113	2
71114	1
71115	1
71116	1
71118	1
16698	1
71119	5
71120	1
71121	3
55700	1
71122	1
58424	7
71123	1
71124	1
60202	1
71126	2
71127	2
71128	8
71129	9
71130	5
71131	1
71132	2
71134	1
71135	1
71136	1
71137	1
66839	6
71139	1
71140	3
66837	2
71141	1
39725	2
71142	1
71143	2
71146	1
71148	8
71149	2
71150	2
71154	1
71155	1
71156	3
71157	2
71158	1
71159	1
71160	1
71161	1
71162	1
71163	1
71164	2
71165	1
71166	2
71167	2
71168	1
71169	5
71170	1
71171	2
71173	1
71174	2
71175	2
71176	3
71177	1
71179	1
59222	8
71181	1
71182	1
71183	2
71184	3
71185	1
71186	2
71188	1
71189	2
71190	1
71192	7
71193	2
71194	2
71195	1
71196	3
71197	3
71198	1
71199	1
58277	2
58278	3
71200	2
71204	2
71205	2
71206	3
71207	1
71208	1
57951	2
71209	2
71210	2
71211	7
71212	9
71214	1
71215	1
71216	2
71219	2
71222	1
71223	2
71224	2
71225	1
71226	3
71228	1
71229	1
71230	1
71231	2
71232	4
71233	3
71234	1
71235	1
71236	1
71237	1
71238	2
71239	1
71240	1
71241	2
71242	1
71243	1
71245	2
71246	3
71247	1
71248	1
71249	1
71250	2
71251	5
71252	1
71253	1
71254	3
71255	1
71256	2
71257	2
71258	2
56393	1
71259	1
71260	9
71261	1
71264	3
71265	2
71266	1
70808	3
71267	12
71268	2
71269	1
71270	1
71271	3
71272	1
71273	1
71275	1
71276	1
71277	2
71278	4
71279	1
71281	1
71282	1
71286	1
71287	1
71288	3
71289	1
71290	4
71291	5
71292	6
71293	11
71294	2
71296	2
71297	1
71298	3
71299	2
71300	4
71303	1
71304	1
71305	1
71306	1
71307	1
71308	1
71309	1
71310	5
71311	3
71312	1
71313	3
71314	10
71316	1
71317	2
71319	1
71320	1
71321	1
71322	1
71323	1
71324	1
71325	1
71326	1
54802	4
71329	1
71330	3
38774	1
71332	1
71333	2
44388	2
71334	3
71335	8
71336	1
71337	1
71339	4
71340	1
71341	2
71342	1
71343	1
71344	1
71346	1
71348	8
71349	2
58117	4
71352	1
71353	1
71354	1
71355	1
71356	1
71357	1
71358	1
71359	1
71360	1
71361	1
59607	1
71364	1
71367	1
71368	1
71369	3
71370	2
71371	3
71372	1
71374	1
71375	4
71376	1
71378	1
71380	5
71381	22
71382	3
71383	3
71384	2
71385	6
71387	1
71388	6
71389	2
71391	4
71393	3
71394	1
71395	3
71396	2
71398	1
71399	2
71400	4
71401	5
71402	2
71404	1
71405	6
71406	1
71407	2
71408	1
71409	1
71410	1
71411	1
71412	1
71413	1
71414	7
57235	5
71415	4
71416	1
71417	1
71418	1
71419	1
71420	2
71421	2
71422	1
71423	5
71424	5
71425	1
71426	1
71427	1
71428	13
71429	2
71430	1
71431	1
71432	1
71433	1
71434	6
71435	1
71437	1
71441	3
71442	2
71443	5
71444	2
71445	4
71446	2
71448	4
71447	14
71453	2
71454	1
71455	1
71456	1
71457	1
71458	1
71459	1
71460	3
71461	11
71462	4
71463	1
71464	1
70035	1
70036	1
71465	3
71466	1
71467	2
71468	4
71469	6
71470	1
71471	4
71472	1
71473	3
71474	5
71478	2
71479	3
71481	1
71482	2
55474	1
71484	3
71485	1
71486	1
71487	1
71488	1
71489	6
59410	1
71490	1
71491	2
71492	1
71493	3
71494	1
71496	1
71497	1
55393	1
71498	2
71499	1
71500	1
71501	4
71502	2
71503	4
71504	4
71505	2
71506	1
71507	5
71509	2
69410	10
71511	1
71512	1
71513	1
71514	1
71515	2
71516	5
71517	1
71436	1
71520	3
71521	5
71525	4
71526	1
71528	1
71529	1
71530	1
71531	1
71532	2
71535	2
65515	2
65514	3
71536	1
71537	1
71538	1
71539	1
71540	2
71541	4
71544	2
71545	3
71549	1
71550	1
71551	1
71552	1
71553	1
71554	1
71555	1
44028	6
71558	3
71559	2
71560	1
71561	1
71562	1
71563	1
71565	1
70284	2
71567	1
71568	1
71569	1
71570	1
71571	1
71572	1
71573	1
71574	1
71575	1
71576	1
71577	1
71578	6
71579	1
68871	13
71580	1
71581	1
64462	4
71585	1
71588	2
71589	4
71590	1
71591	1
71592	1
71593	2
71594	1
71595	1
71596	1
71597	3
71598	3
71599	2
71600	1
71601	2
71602	2
71603	2
71604	2
51644	1
71605	1
71606	1
71607	2
71608	1
71609	5
71610	4
71611	1
71613	2
71614	1
71615	9
71616	18
71617	18
71618	1
71619	1
71620	1
71621	1
71622	10
71623	1
71625	2
71626	2
71627	2
70724	3
71628	1
71629	1
71630	1
71631	2
71632	3
71634	4
71635	7
71636	22
71637	1
71638	1
71641	2
71642	6
71643	3
71644	1
71645	1
71646	1
71647	1
71648	4
71649	3
58630	4
71650	4
71651	1
37711	1
71652	1
71653	1
71654	1
71655	1
71656	2
71657	2
71658	1
68916	1
71659	1
71660	1
71664	2
71665	2
71666	1
71667	1
71668	1
71669	1
71670	2
71671	1
71672	1
71673	2
71674	4
71676	1
36547	2
71680	17
71681	1
71682	1
71683	1
71684	1
71685	1
71686	1
71687	1
71690	2
71691	1
70100	5
71692	2
71693	3
71694	2
71695	7
71696	2
71697	2
71698	1
71700	1
71701	1
71704	1
71705	1
16704	1
71706	1
71707	1
71708	1
71709	1
40830	2
71711	1
71712	1
55001	1
71713	1
40331	2
71714	1
71715	2
71716	2
37927	2
71717	2
71718	2
71719	1
71720	1
71721	1
71722	1
71725	1
71726	3
71727	3
71728	1
71729	9
71730	1
71731	2
71732	4
71733	5
71734	1
71736	3
71737	1
71738	1
71739	1
71740	1
71741	1
71742	3
71743	4
71744	3
71745	1
71746	4
71747	5
71748	1
39689	1
71749	3
71752	1
71753	1
71754	6
71755	1
71756	3
71762	1
71765	2
71766	3
71768	7
64135	6
71769	8
71770	1
71771	1
71772	1
71773	1
71774	1
71775	1
71776	1
71777	1
71778	1
71779	1
71780	1
71781	4
71782	2
71783	1
71784	1
71785	1
70373	1
71786	1
71787	3
71788	1
57153	1
71789	1
71790	1
71791	1
71792	1
71793	1
40238	3
71794	1
71796	1
71797	1
71798	1
71799	5
71800	3
71802	1
71803	1
71804	1
71805	3
71806	1
71807	1
71808	1
71811	1
71812	1
71813	1
71814	2
71815	2
59676	1
71816	2
71817	1
71818	1
71819	3
71820	2
71821	1
71822	1
71823	1
71824	1
71825	1
71826	1
71827	1
71828	1
71829	1
71830	1
71831	1
71832	1
71833	1
71834	1
63102	1
71836	9
71838	2
71839	1
71840	1
71841	3
71842	2
9195	2
71843	2
71844	2
71845	1
71846	2
71761	12
71851	1
71852	2
71854	1
12236	6
71855	3
71856	1
71857	2
71858	2
71859	1
71860	12
71861	3
71862	2
71863	1
71864	1
71865	1
71866	2
71867	2
71868	1
71869	19
71870	1
71871	1
71872	6
55463	81
71873	1
71874	1
71875	1
71876	1
71847	4
71877	3
71878	25
71879	12
71880	1
71881	1
71882	1
71883	1
71884	1
71886	4
71887	3
71888	1
71889	1
71890	1
66965	6
71891	5
16877	1
71892	1
44732	1
71895	4
71896	1
71897	1
71899	7
71900	1
71903	3
71905	2
71908	5
71909	2
71910	6
71911	2
71912	1
71913	1
71914	5
71915	1
71916	3
71917	2
71919	1
71920	1
71921	5
71922	2
71924	5
71925	1
71926	2
71927	7
71928	1
63828	3
71929	3
71930	1
71932	1
71933	1
71934	2
71935	1
71936	2
56253	3
71939	1
71940	1
71941	1
71942	1
71943	1
71944	1
71945	3
71946	1
71947	2
68632	3
71948	1
71949	1
71950	2
71951	3
71952	1
71953	2
71954	2
71955	1
71957	1
71958	5
71959	3
71960	1
71961	2
71962	4
71963	1
71964	1
71965	1
71966	2
71967	6
71968	3
71969	1
71971	2
71972	1
71973	2
71974	1
71975	1
71976	1
71979	1
71980	1
71982	1
71983	2
71984	3
71985	4
71987	1
71989	3
71990	1
71991	3
71992	6
71993	2
71994	1
71995	1
71996	1
71997	1
71998	2
71999	1
72000	1
72004	3
70025	10
72005	1
72006	1
72009	2
56291	1
72011	1
72013	2
72014	3
72015	32
72016	1
72017	1
72018	2
72019	1
72020	1
72021	1
72022	1
72023	1
72025	1
72026	1
72027	5
72029	1
72030	1
72031	5
72032	1
72033	1
72034	1
72036	1
72037	1
72039	2
72040	2
72041	3
72042	1
72043	1
72044	1
72045	1
72046	1
71077	1
72047	2
72048	8
72049	1
72050	1
72051	13
72052	2
72053	1
72054	1
72055	1
72058	2
72059	1
72060	2
72061	1
72062	2
72063	2
72064	2
72065	1
72066	1
72067	3
72068	1
72070	1
72071	8
72072	3
58603	2
72074	2
72075	3
72076	3
72077	2
72079	1
72080	1
72081	3
72082	1
72083	2
72084	1
72085	1
72086	1
72087	2
17442	2
72088	2
72089	2
72090	1
72091	1
72092	6
72093	4
72094	3
72095	6
72096	2
72097	2
72098	2
72099	1
72101	1
72102	1
72103	1
72104	1
72105	1
72106	2
72107	2
72109	8
72110	1
72111	2
72112	1
72113	1
72114	2
72115	1
72116	1
72117	1
72118	6
72119	1
72120	1
72124	1
72125	4
72126	3
72127	10
72128	4
72129	6
72130	3
72132	2
72133	2
72134	2
56549	23
72137	12
72138	1
72139	3
72140	4
72141	2
72142	6
72143	3
68766	1
72144	4
72145	1
72146	2
72147	4
72148	1
72149	2
18172	3
72151	1
72152	1
66675	1
72153	2
66988	1
65317	12
72154	1
72155	1
72156	1
72157	2
69938	6
72159	1
72160	2
72161	1
72162	1
72163	1
72164	1
72165	8
72166	23
72167	1
72168	1
72169	1
72170	2
72174	2
72175	1
72176	2
72177	3
72178	2
72179	2
72180	2
72181	1
72182	1
72183	2
72184	4
65160	1
65473	4
72187	2
72188	2
17576	2
72189	2
72190	1
55747	2
72193	3
72195	4
67160	1
69984	8
72196	1
72198	3
72199	6
72200	2
72201	1
72202	7
72204	1
72205	1
56566	3
56568	13
72211	1
72212	1
72217	1
72218	1
72219	5
72220	6
72223	8
72224	1
72226	1
72227	3
72228	1
72186	5
72229	3
72230	4
72231	1
72234	2
72238	1
72242	1
72243	1
16502	1
72247	1
72248	1
72249	1
72250	1
72252	2
72256	1
72257	1
72258	1
58025	2
72261	1
72262	2
72264	1
16429	2
72266	2
72270	1
18446	1
72271	1
41045	2
72272	5
72273	5
72274	3
72275	1
72276	1
72278	8
72279	1
72280	1
72281	2
72282	7
17329	6
72283	5
72284	3
72285	1
72286	5
72287	9
72288	1
48177	1
72289	2
72290	1
72291	1
3016	2
72292	2
72294	3
72295	1
72296	1
72297	1
72298	1
72299	1
72300	1
72301	3
72302	2
66067	3
72303	1
72306	3
72311	2
72313	3
72314	5
72318	1
17130	1
72319	1
72320	1
72321	2
72322	1
72323	1
72324	1
72325	2
72326	1
72327	14
72328	3
72331	1
72332	1
72333	2
72334	2
72335	2
72336	4
72337	4
72338	2
72339	2
72340	1
72341	1
72342	1
68788	1
72343	2
72344	1
72348	1
72349	1
41082	1
72351	1
41083	1
72352	1
72353	6
72354	1
72355	2
72356	3
72357	2
72360	1
72361	1
72362	6
72364	2
72365	12
72366	1
72367	1
72368	5
72370	1
42958	7
41010	3
72372	1
72373	1
72374	1
72375	3
72377	2
72378	1
72379	5
66784	2
72380	2
72381	1
70810	8
72382	1
72383	1
72384	1
72385	1
72386	2
72387	1
72388	3
72389	1
72390	1
72391	2
72392	7
72393	2
72394	1
72395	2
72396	1
72397	1
72398	2
72399	2
72400	1
72401	1
72402	1
72403	2
72404	1
72405	3
72407	1
72408	3
72409	1
72410	2
72411	3
72412	2
72413	1
72414	1
66170	2
17024	4
72415	2
72416	1
72417	1
72418	1
72406	1
72420	1
72421	3
72422	2
72423	1
72424	1
72425	1
72428	1
72429	3
72430	1
72431	12
72432	1
72434	1
72435	1
72436	1
72437	1
72438	3
72439	1
72440	1
72442	3
72443	1
72444	2
72445	4
72448	3
72449	3
72450	2
72451	2
72452	1
72453	1
72454	1
72455	1
72456	1
72457	4
72458	4
72459	2
72461	1
72462	1
2743	2
72464	1
72466	1
72467	1
72468	1
72469	1
72470	1
72471	1
72472	3
72473	1
41472	1
72475	3
72476	1
72477	5
72478	1
72479	3
72481	1
72482	3
72483	3
72484	2
72485	1
72486	1
72487	3
42805	1
1219	8
72490	1
72491	2
72495	1
61690	2
72500	2
72501	1
72502	7
72504	1
72505	2
4275	2
72506	1
72507	1
72508	1
72509	6
72510	1
72511	3
72512	1
72513	3
72514	1
72515	1
72516	3
1406	3
72520	6
72521	1
72522	1
72523	1
72524	1
72527	1
72528	1
72529	1
72530	1
72531	5
72532	1
72533	1
72534	4
72535	2
1468	1
72541	1
72542	3
72543	1
72546	3
72547	4
72548	2
72545	5
72549	1
7264	6
72550	1
72551	1
72552	1
72553	1
72554	1
72555	1
72556	1
72557	1
72558	1
9782	7
72560	1
72565	1
72566	1
72567	1
72568	1
72569	2
72570	1
72571	3
72572	2
72573	1
72574	1
72575	1
72577	1
72578	1
72579	1
72580	1
72581	1
72582	1
72583	1
72586	1
72587	1
72588	4
72589	1
72590	5
72594	1
72595	1
72596	2
72597	1
1851	4
72598	1
72600	1
72601	3
72602	1
72603	1
1887	1
72605	1
72606	1
72607	2
72608	1
72609	1
72610	1
72611	1
72612	1
72615	2
72616	1
72617	1
72618	1
72622	1
72623	1
72624	1
72626	2
72628	1
72629	2
72631	1
40521	4
72632	1
72633	3
72634	5
72635	1
72636	1
72637	1
72638	1
72639	1
72640	2
72641	1
72643	3
72644	3
3262	3
72645	2
72646	3
72647	1
72648	2
72649	1
72651	14
72652	1
72653	1
72654	2
72655	10
72658	1
72659	6
72660	1
72661	4
72662	1
72663	3
72664	3
72665	1
72667	1
72668	1
72669	1
72670	1
72671	1
72672	1
72673	4
72674	3
72675	1
72676	1
72678	1
72679	1
72680	1
72681	1
8152	4
72683	1
72684	1
72685	1
72686	1
72687	3
72690	2
72691	10
72692	2
72693	1
72694	1
72695	1
72696	1
72697	1
72698	1
72699	1
72700	1
72701	2
72702	5
72703	1
72708	4
72709	1
72710	1
72714	1
803	1
72715	1
72717	2
72718	2
72721	1
72722	1
51692	3
72369	4
72723	1
72726	4
2514	1
72727	1
72728	3
72503	1
72729	1
72730	1
3711	2
3710	2
72731	3
72732	1
72733	2
72734	1
72735	1
72736	1
72737	3
72743	1
72744	4
38132	4
72745	1
72746	3
72748	2
72749	1
72750	2
72751	1
72752	1
17110	3
72756	1
41251	4
72757	3
72759	3
72760	2
72761	4
72762	1
2959	10
72764	4
72765	1
72766	1
72769	3
72310	1
72770	1
3900	11
72772	1
72773	3
14577	4
72774	1
72775	1
72776	1
72657	1
72777	3
72778	3
72779	1
72780	2
72781	3
72782	1
72783	1
72784	1
72785	2
72786	1
72787	1
72788	1
72789	3
72791	1
72792	1
72793	1
72794	1
72795	1
36849	1
72796	1
72797	1
72798	2
72799	3
72800	6
72801	4
72350	1
72585	5
72802	1
9042	4
72803	1
6095	1
72804	1
72805	1
72806	2
72807	1
72808	4
2915	4
72809	2
72810	3
72813	1
72814	1
72815	2
72816	2
9814	5
72817	1
3643	17
11761	1
72823	3
72824	1
41159	3
68300	2
72825	3
72826	2
72827	1
72828	2
72832	2
72833	3
72834	1
17263	2
17262	6
17169	8
72836	2
72837	2
72838	1
72839	1
72840	3
72841	1
72842	1
72843	1
72844	1
72845	1
72846	1
72847	1
72849	3
72850	2
72851	3
72854	1
72855	1
72856	1
72857	2
72858	4
72859	5
72860	1
72861	1
72862	1
72864	1
72866	2
36293	2
72867	1
72868	1
72869	1
8002	7
72870	1
72871	1
72874	1
72875	2
72876	2
63032	4
72880	1
9342	6
72883	3
72884	1
72885	1
72886	1
51026	2
72887	1
72888	1
72889	1
72890	1
72893	3
72489	1
72894	3
72895	2
72896	1
7309	1
72897	1
72898	1
72899	1
72900	1
72901	1
72902	3
72277	5
72903	4
72904	2
72905	1
3719	2
72906	6
72907	6
72908	2
72909	3
72910	1
72911	1
72912	2
72913	3
14591	3
72914	1
72915	2
72916	2
72918	1
72919	1
72917	1
72920	2
72921	1
72922	2
72923	1
72924	1
72656	1
72925	3
72926	1
72927	1
72928	1
72929	1
72930	2
72931	1
72935	1
72937	1
72938	2
72939	1
72940	1
17300	4
72941	1
72942	1
2824	1
72943	2
72944	1
72945	1
72946	1
72947	1
72948	1
72949	2
72950	3
72951	2
72952	4
72953	1
72954	1
72955	1
72956	3
3899	1
72958	1
72959	3
72960	1
72961	1
72962	4
72963	3
72964	2
72965	1
72966	2
72967	2
72968	2
72969	1
72970	4
72562	2
72971	2
72973	2
72974	1
72975	3
72976	1
72977	1
72978	1
72979	2
72980	1
72981	1
72982	2
72740	2
72984	1
72985	2
72987	1
72988	2
72989	3
72990	1
72991	1
72993	1
72996	1
72997	1
72998	2
72999	2
73001	3
73002	3
73003	1
73004	1
73005	1
790	2
73008	2
73009	1
73010	3
49720	1
73011	2
73012	1
73013	1
73015	1
73016	1
73017	1
73018	1
9725	1
73019	1
73020	4
73021	2
73022	1
73023	1
73024	1
73025	1
