node	kcore
71097	1
71098	1
71099	1
71103	1
71104	1
71105	2
69994	1
71106	1
71107	2
71111	1
71112	1
71113	1
71114	1
71115	1
71116	1
71118	1
16698	1
71119	3
71120	1
71121	1
55700	1
71122	1
58424	3
71123	1
71124	1
60202	1
71126	2
71127	2
71128	4
71129	2
71130	2
71131	1
71132	1
71134	1
71135	1
71136	1
71137	1
66839	2
71139	1
71140	1
66837	1
71141	1
39725	1
71142	1
71143	2
71146	1
71148	1
71149	2
71150	2
71154	1
71155	1
71156	2
71157	2
71158	1
71159	1
71160	1
71161	1
71162	1
71163	1
71164	1
71165	1
71166	1
71167	1
71168	1
71169	2
71170	1
71171	1
71173	1
71174	2
71175	1
71176	3
71177	1
71179	1
59222	3
71181	1
71182	1
71183	1
71184	2
71185	1
71186	1
71188	1
71189	2
71190	1
71192	3
71193	1
71194	1
71195	1
71196	1
71197	1
71198	1
71199	1
58277	2
58278	2
71200	2
71204	2
71205	1
71206	1
71207	1
71208	1
57951	2
71209	1
71210	1
71211	2
71212	2
71214	1
71215	1
71216	2
71219	1
71222	1
71223	1
71224	1
71225	1
71226	2
71228	1
71229	1
71230	1
71231	2
71232	4
71233	2
71234	1
71235	1
71236	1
71237	1
71238	2
71239	1
71240	1
71241	1
71242	1
71243	1
71245	2
71246	2
71247	1
71248	1
71249	1
71250	1
71251	3
71252	1
71253	1
71254	1
71255	1
71256	1
71257	1
71258	1
56393	1
71259	1
71260	2
71261	1
71264	2
71265	2
71266	1
70808	2
71267	5
71268	1
71269	1
71270	1
71271	2
71272	1
71273	1
71275	1
71276	1
71277	1
71278	1
71279	1
71281	1
71282	1
71286	1
71287	1
71288	1
71289	1
71290	1
71291	3
71292	2
71293	3
71294	1
71296	1
71297	1
71298	1
71299	1
71300	1
71303	1
71304	1
71305	1
71306	1
71307	1
71308	1
71309	1
71310	2
71311	1
71312	1
71313	3
71314	3
71316	1
71317	2
71319	1
71320	1
71321	1
71322	1
71323	1
71324	1
71325	1
71326	1
54802	2
71329	1
71330	1
38774	1
71332	1
71333	2
44388	2
71334	2
71335	2
71336	1
71337	1
71339	2
71340	1
71341	1
71342	1
71343	1
71344	1
71346	1
71348	3
71349	1
58117	1
71352	1
71353	1
71354	1
71355	1
71356	1
71357	1
71358	1
71359	1
71360	1
71361	1
59607	1
71364	1
71367	1
71368	1
71369	1
71370	1
71371	1
71372	1
71374	1
71375	2
71376	1
71378	1
71380	3
71381	3
71382	2
71383	2
71384	1
71385	1
71387	1
71388	2
71389	2
71391	3
71393	1
71394	1
71395	1
71396	1
71398	1
71399	2
71400	2
71401	2
71402	2
71404	1
71405	3
71406	1
71407	1
71408	1
71409	1
71410	1
71411	1
71412	1
71413	1
71414	1
57235	3
71415	2
71416	1
71417	1
71418	1
71419	1
71420	1
71421	1
71422	1
71423	1
71424	3
71425	1
71426	1
71427	1
71428	2
71429	1
71430	1
71431	1
71432	1
71433	1
71434	3
71435	1
71437	1
71441	2
71442	1
71443	2
71444	2
71445	1
71446	1
71448	2
71447	5
71453	1
71454	1
71455	1
71456	1
71457	1
71458	1
71459	1
71460	1
71461	3
71462	3
71463	1
71464	1
70035	1
70036	1
71465	1
71466	1
71467	1
71468	1
71469	3
71470	1
71471	2
71472	1
71473	2
71474	2
71478	2
71479	2
71481	1
71482	1
55474	1
71484	2
71485	1
71486	1
71487	1
71488	1
71489	1
59410	1
71490	1
71491	2
71492	1
71493	2
71494	1
71496	1
71497	1
55393	1
71498	1
71499	1
71500	1
71501	2
71502	1
71503	1
71504	1
71505	1
71506	1
71507	3
71509	2
69410	2
71511	1
71512	1
71513	1
71514	1
71515	1
71516	1
71517	1
71436	1
71520	2
71521	2
71525	1
71526	1
71528	1
71529	1
71530	1
71531	1
71532	1
71535	1
65515	1
65514	2
71536	1
71537	1
71538	1
71539	1
71540	2
71541	3
71544	2
71545	2
71549	1
71550	1
71551	1
71552	1
71553	1
71554	1
71555	1
44028	1
71558	1
71559	1
71560	1
71561	1
71562	1
71563	1
71565	1
70284	2
71567	1
71568	1
71569	1
71570	1
71571	1
71572	1
71573	1
71574	1
71575	1
71576	1
71577	1
71578	1
71579	1
68871	5
71580	1
71581	1
64462	1
71585	1
71588	1
71589	1
71590	1
71591	1
71592	1
71593	1
71594	1
71595	1
71596	1
71597	2
71598	2
71599	1
71600	1
71601	1
71602	1
71603	1
71604	1
51644	1
71605	1
71606	1
71607	1
71608	1
71609	2
71610	2
71611	1
71613	1
71614	1
71615	2
71616	2
71617	2
71618	1
71619	1
71620	1
71621	1
71622	2
71623	1
71625	1
71626	1
71627	1
70724	2
71628	1
71629	1
71630	1
71631	1
71632	2
71634	3
71635	3
71636	3
71637	1
71638	1
71641	1
71642	3
71643	2
71644	1
71645	1
71646	1
71647	1
71648	2
71649	2
58630	2
71650	1
71651	1
37711	1
71652	1
71653	1
71654	1
71655	1
71656	2
71657	1
71658	1
68916	1
71659	1
71660	1
71664	2
71665	2
71666	1
71667	1
71668	1
71669	1
71670	1
71671	1
71672	1
71673	1
71674	1
71676	1
36547	1
71680	2
71681	1
71682	1
71683	1
71684	1
71685	1
71686	1
71687	1
71690	1
71691	1
70100	2
71692	1
71693	1
71694	1
71695	3
71696	1
71697	1
71698	1
71700	1
71701	1
71704	1
71705	1
16704	1
71706	1
71707	1
71708	1
71709	1
40830	1
71711	1
71712	1
55001	1
71713	1
40331	1
71714	1
71715	1
71716	1
37927	1
71717	1
71718	1
71719	1
71720	1
71721	1
71722	1
71725	1
71726	1
71727	1
71728	1
71729	2
71730	1
71731	1
71732	2
71733	1
71734	1
71736	1
71737	1
71738	1
71739	1
71740	1
71741	1
71742	1
71743	2
71744	2
71745	1
71746	2
71747	2
71748	1
39689	1
71749	2
71752	1
71753	1
71754	2
71755	1
71756	2
71762	1
71765	2
71766	2
71768	2
64135	2
71769	2
71770	1
71771	1
71772	1
71773	1
71774	1
71775	1
71776	1
71777	1
71778	1
71779	1
71780	1
71781	2
71782	1
71783	1
71784	1
71785	1
70373	1
71786	1
71787	1
71788	1
57153	1
71789	1
71790	1
71791	1
71792	1
71793	1
40238	1
71794	1
71796	1
71797	1
71798	1
71799	3
71800	2
71802	1
71803	1
71804	1
71805	1
71806	1
71807	1
71808	1
71811	1
71812	1
71813	1
71814	1
71815	2
59676	1
71816	2
71817	1
71818	1
71819	1
71820	1
71821	1
71822	1
71823	1
71824	1
71825	1
71826	1
71827	1
71828	1
71829	1
71830	1
71831	1
71832	1
71833	1
71834	1
63102	1
71836	2
71838	1
71839	1
71840	1
71841	2
71842	2
9195	1
71843	1
71844	1
71845	1
71846	1
71761	3
71851	1
71852	1
71854	1
12236	1
71855	1
71856	1
71857	1
71858	2
71859	1
71860	2
71861	1
71862	1
71863	1
71864	1
71865	1
71866	1
71867	1
71868	1
71869	3
71870	1
71871	1
71872	2
55463	3
71873	1
71874	1
71875	1
71876	1
71847	3
71877	3
71878	3
71879	3
71880	1
71881	1
71882	1
71883	1
71884	1
71886	2
71887	2
71888	1
71889	1
71890	1
66965	2
71891	3
16877	1
71892	1
44732	1
71895	2
71896	1
71897	1
71899	4
71900	1
71903	2
71905	1
71908	3
71909	2
71910	2
71911	1
71912	1
71913	1
71914	2
71915	1
71916	2
71917	1
71919	1
71920	1
71921	4
71922	2
71924	3
71925	1
71926	1
71927	2
71928	1
63828	1
71929	2
71930	1
71932	1
71933	1
71934	1
71935	1
71936	2
56253	2
71939	1
71940	1
71941	1
71942	1
71943	1
71944	1
71945	2
71946	1
71947	2
68632	2
71948	1
71949	1
71950	2
71951	2
71952	1
71953	2
71954	1
71955	1
71957	1
71958	5
71959	3
71960	1
71961	2
71962	1
71963	1
71964	1
71965	1
71966	2
71967	2
71968	1
71969	1
71971	1
71972	1
71973	1
71974	1
71975	1
71976	1
71979	1
71980	1
71982	1
71983	2
71984	2
71985	2
71987	1
71989	2
71990	1
71991	1
71992	2
71993	1
71994	1
71995	1
71996	1
71997	1
71998	1
71999	1
72000	1
72004	2
70025	3
72005	1
72006	1
72009	1
56291	1
72011	1
72013	1
72014	2
72015	3
72016	1
72017	1
72018	1
72019	1
72020	1
72021	1
72022	1
72023	1
72025	1
72026	1
72027	2
72029	1
72030	1
72031	3
72032	1
72033	1
72034	1
72036	1
72037	1
72039	2
72040	2
72041	2
72042	1
72043	1
72044	1
72045	1
72046	1
71077	1
72047	1
72048	1
72049	1
72050	1
72051	3
72052	1
72053	1
72054	1
72055	1
72058	2
72059	1
72060	1
72061	1
72062	1
72063	1
72064	1
72065	1
72066	1
72067	1
72068	1
72070	1
72071	2
72072	1
58603	1
72074	1
72075	3
72076	2
72077	2
72079	1
72080	1
72081	2
72082	1
72083	1
72084	1
72085	1
72086	1
72087	1
17442	1
72088	1
72089	2
72090	1
72091	1
72092	3
72093	3
72094	2
72095	3
72096	1
72097	1
72098	1
72099	1
72101	1
72102	1
72103	1
72104	1
72105	1
72106	1
72107	1
72109	2
72110	1
72111	2
72112	1
72113	1
72114	1
72115	1
72116	1
72117	1
72118	2
72119	1
72120	1
72124	1
72125	2
72126	2
72127	2
72128	3
72129	3
72130	2
72132	2
72133	2
72134	2
56549	5
72137	5
72138	1
72139	3
72140	3
72141	2
72142	3
72143	2
68766	1
72144	3
72145	1
72146	1
72147	1
72148	1
72149	1
18172	2
72151	1
72152	1
66675	1
72153	1
66988	1
65317	4
72154	1
72155	1
72156	1
72157	2
69938	2
72159	1
72160	2
72161	1
72162	1
72163	1
72164	1
72165	3
72166	3
72167	1
72168	1
72169	1
72170	1
72174	2
72175	1
72176	1
72177	2
72178	2
72179	1
72180	1
72181	1
72182	1
72183	2
72184	2
65160	1
65473	3
72187	1
72188	2
17576	2
72189	1
72190	1
55747	2
72193	3
72195	2
67160	1
69984	3
72196	1
72198	2
72199	2
72200	1
72201	1
72202	3
72204	1
72205	1
56566	2
56568	4
72211	1
72212	1
72217	1
72218	1
72219	2
72220	2
72223	3
72224	1
72226	1
72227	2
72228	1
72186	3
72229	2
72230	2
72231	1
72234	1
72238	1
72242	1
72243	1
16502	1
72247	1
72248	1
72249	1
72250	1
72252	2
72256	1
72257	1
72258	1
58025	2
72261	1
72262	2
72264	1
16429	1
72266	2
72270	1
18446	1
72271	1
41045	1
72272	2
72273	2
72274	2
72275	1
72276	1
72278	2
72279	1
72280	1
72281	1
72282	3
17329	2
72283	2
72284	1
72285	1
72286	2
72287	1
72288	1
48177	1
72289	2
72290	1
72291	1
3016	1
72292	1
72294	3
72295	1
72296	1
72297	1
72298	1
72299	1
72300	1
72301	1
72302	1
66067	3
72303	1
72306	2
72311	2
72313	2
72314	2
72318	1
17130	1
72319	1
72320	1
72321	1
72322	1
72323	1
72324	1
72325	1
72326	1
72327	2
72328	2
72331	1
72332	1
72333	1
72334	1
72335	2
72336	2
72337	2
72338	2
72339	2
72340	1
72341	1
72342	1
68788	1
72343	1
72344	1
72348	1
72349	1
41082	1
72351	1
41083	1
72352	1
72353	2
72354	1
72355	1
72356	1
72357	1
72360	1
72361	1
72362	2
72364	1
72365	2
72366	1
72367	1
72368	1
72370	1
42958	2
41010	2
72372	1
72373	1
72374	1
72375	2
72377	1
72378	1
72379	3
66784	1
72380	2
72381	1
70810	2
72382	1
72383	1
72384	1
72385	1
72386	1
72387	1
72388	1
72389	1
72390	1
72391	1
72392	2
72393	1
72394	1
72395	1
72396	1
72397	1
72398	1
72399	1
72400	1
72401	1
72402	1
72403	1
72404	1
72405	2
72407	1
72408	1
72409	1
72410	2
72411	2
72412	1
72413	1
72414	1
66170	1
17024	3
72415	2
72416	1
72417	1
72418	1
72406	1
72420	1
72421	1
72422	1
72423	1
72424	1
72425	1
72428	1
72429	1
72430	1
72431	1
72432	1
72434	1
72435	1
72436	1
72437	1
72438	1
72439	1
72440	1
72442	1
72443	1
72444	1
72445	2
72448	1
72449	1
72450	1
72451	1
72452	1
72453	1
72454	1
72455	1
72456	1
72457	1
72458	1
72459	2
72461	1
72462	1
2743	2
72464	1
72466	1
72467	1
72468	1
72469	1
72470	1
72471	1
72472	1
72473	1
41472	1
72475	2
72476	1
72477	2
72478	1
72479	2
72481	1
72482	1
72483	1
72484	1
72485	1
72486	1
72487	1
42805	1
1219	3
72490	1
72491	2
72495	1
61690	1
72500	1
72501	1
72502	2
72504	1
72505	1
4275	1
72506	1
72507	1
72508	1
72509	2
72510	1
72511	1
72512	1
72513	1
72514	1
72515	1
72516	1
1406	2
72520	2
72521	1
72522	1
72523	1
72524	1
72527	1
72528	1
72529	1
72530	1
72531	1
72532	1
72533	1
72534	2
72535	2
1468	1
72541	1
72542	2
72543	1
72546	1
72547	3
72548	1
72545	2
72549	1
7264	1
72550	1
72551	1
72552	1
72553	1
72554	1
72555	1
72556	1
72557	1
72558	1
9782	1
72560	1
72565	1
72566	1
72567	1
72568	1
72569	1
72570	1
72571	1
72572	1
72573	1
72574	1
72575	1
72577	1
72578	1
72579	1
72580	1
72581	1
72582	1
72583	1
72586	1
72587	1
72588	2
72589	1
72590	1
72594	1
72595	1
72596	1
72597	1
1851	2
72598	1
72600	1
72601	1
72602	1
72603	1
1887	1
72605	1
72606	1
72607	1
72608	1
72609	1
72610	1
72611	1
72612	1
72615	2
72616	1
72617	1
72618	1
72622	1
72623	1
72624	1
72626	1
72628	1
72629	1
72631	1
40521	2
72632	1
72633	2
72634	2
72635	1
72636	1
72637	1
72638	1
72639	1
72640	1
72641	1
72643	2
72644	2
3262	1
72645	1
72646	3
72647	1
72648	1
72649	1
72651	2
72652	1
72653	1
72654	1
72655	2
72658	1
72659	3
72660	1
72661	2
72662	1
72663	2
72664	3
72665	1
72667	1
72668	1
72669	1
72670	1
72671	1
72672	1
72673	2
72674	3
72675	1
72676	1
72678	1
72679	1
72680	1
72681	1
8152	2
72683	1
72684	1
72685	1
72686	1
72687	1
72690	1
72691	3
72692	1
72693	1
72694	1
72695	1
72696	1
72697	1
72698	1
72699	1
72700	1
72701	1
72702	1
72703	1
72708	1
72709	1
72710	1
72714	1
803	1
72715	1
72717	2
72718	1
72721	1
72722	1
51692	1
72369	1
72723	1
72726	2
2514	1
72727	1
72728	2
72503	1
72729	1
72730	1
3711	2
3710	2
72731	2
72732	1
72733	1
72734	1
72735	1
72736	1
72737	1
72743	1
72744	1
38132	2
72745	1
72746	1
72748	2
72749	1
72750	2
72751	1
72752	1
17110	1
72756	1
41251	2
72757	2
72759	1
72760	1
72761	1
72762	1
2959	3
72764	2
72765	1
72766	1
72769	1
72310	1
72770	1
3900	2
72772	1
72773	1
14577	2
72774	1
72775	1
72776	1
72657	1
72777	2
72778	2
72779	1
72780	2
72781	2
72782	1
72783	1
72784	1
72785	1
72786	1
72787	1
72788	1
72789	2
72791	1
72792	1
72793	1
72794	1
72795	1
36849	1
72796	1
72797	1
72798	1
72799	1
72800	1
72801	1
72350	1
72585	1
72802	1
9042	1
72803	1
6095	1
72804	1
72805	1
72806	1
72807	1
72808	2
2915	2
72809	2
72810	2
72813	1
72814	1
72815	1
72816	1
9814	1
72817	1
3643	2
11761	1
72823	1
72824	1
41159	1
68300	1
72825	2
72826	1
72827	1
72828	1
72832	1
72833	1
72834	1
17263	2
17262	2
17169	2
72836	1
72837	1
72838	1
72839	1
72840	1
72841	1
72842	1
72843	1
72844	1
72845	1
72846	1
72847	1
72849	1
72850	1
72851	3
72854	1
72855	1
72856	1
72857	1
72858	2
72859	3
72860	1
72861	1
72862	1
72864	1
72866	1
36293	1
72867	1
72868	1
72869	1
8002	3
72870	1
72871	1
72874	1
72875	1
72876	2
63032	2
72880	1
9342	2
72883	2
72884	1
72885	1
72886	1
51026	1
72887	1
72888	1
72889	1
72890	1
72893	1
72489	1
72894	1
72895	2
72896	1
7309	1
72897	1
72898	1
72899	1
72900	1
72901	1
72902	3
72277	1
72903	1
72904	2
72905	1
3719	1
72906	2
72907	2
72908	2
72909	2
72910	1
72911	1
72912	1
72913	1
14591	1
72914	1
72915	1
72916	1
72918	1
72919	1
72917	1
72920	1
72921	1
72922	1
72923	1
72924	1
72656	1
72925	1
72926	1
72927	1
72928	1
72929	1
72930	1
72931	1
72935	1
72937	1
72938	1
72939	1
72940	1
17300	2
72941	1
72942	1
2824	1
72943	1
72944	1
72945	1
72946	1
72947	1
72948	1
72949	2
72950	2
72951	2
72952	2
72953	1
72954	1
72955	1
72956	2
3899	1
72958	1
72959	1
72960	1
72961	1
72962	1
72963	1
72964	1
72965	1
72966	1
72967	1
72968	2
72969	1
72970	1
72562	2
72971	1
72973	1
72974	1
72975	1
72976	1
72977	1
72978	1
72979	1
72980	1
72981	1
72982	1
72740	1
72984	1
72985	2
72987	1
72988	1
72989	1
72990	1
72991	1
72993	1
72996	1
72997	1
72998	2
72999	2
73001	1
73002	1
73003	1
73004	1
73005	1
790	2
73008	1
73009	1
73010	1
49720	1
73011	1
73012	1
73013	1
73015	1
73016	1
73017	1
73018	1
9725	1
73019	1
73020	2
73021	2
73022	1
73023	1
73024	1
73025	1
73026	2
73027	2
73028	2
73030	1
73031	1
73032	1
73033	2
73034	1
37643	1
73035	1
73037	1
73038	1
1399	1
73041	1
73042	1
73043	1
73044	1
73047	1
73048	1
73049	1
73050	2
73051	1
73052	1
73054	3
9962	1
73055	1
73056	1
73057	1
73058	1
73059	1
73060	1
65152	1
73061	2
73065	1
73066	1
73067	1
73071	1
6762	1
41595	2
73074	1
73075	1
73076	1
73077	1
73078	1
73079	1
73082	2
73083	1
73084	1
4585	1
73090	1
73091	2
73092	2
73093	2
73097	1
73098	1
73099	1
73100	1
73101	2
73103	1
73104	1
73107	1
73108	1
73111	1
73112	1
73113	1
73114	1
73116	1
73117	1
73123	1
73124	2
73125	2
73126	2
73127	2
73128	1
8011	1
73129	1
73132	1
73133	2
73134	1
73135	1
73136	1
73137	1
73138	1
73139	1
73142	1
73143	1
73144	1
73145	1
14226	1
73146	1
73118	1
37243	2
73152	2
73153	1
73154	1
73155	1
73156	2
73157	1
73158	1
73159	1
73160	1
13680	1
73161	1
73162	1
73166	1
73167	1
73169	1
73170	1
73171	1
73172	1
73173	1
73174	1
73176	1
73177	1
41450	1
73178	1
73179	1
73180	1
73181	1
57898	1
73182	1
73183	1
17038	2
1819	1
38284	1
73185	2
48099	1
73191	1
73192	1
42531	1
17226	1
73196	1
73197	2
73198	2
73199	2
73200	1
73201	1
73202	1
73203	2
73204	1
73205	1
73206	2
5822	1
5824	1
73207	1
73208	1
73209	2
73210	1
73211	1
5200	2
7874	2
73212	1
73213	1
5769	1
73214	1
73215	2
52950	1
73216	1
73218	1
73219	1
73220	1
73221	1
73222	2
73223	1
73224	1
73225	1
73226	1
73227	1
73228	1
73230	1
73232	1
73231	2
73233	1
73234	1
73235	1
41026	1
73236	1
73238	1
73239	1
73240	1
73242	3
73243	3
73244	3
73246	2
73248	1
73249	2
73250	1
73251	1
73252	1
73253	1
73254	1
73255	3
37752	1
73257	1
73258	1
73259	1
73260	1
73263	1
73264	1
73265	1
73266	1
73267	1
73268	1
73269	1
73270	1
73271	1
73272	2
73274	1
73275	1
73276	1
5670	1
73277	1
5671	2
73278	1
73279	1
73280	1
73282	1
73285	1
73291	2
73292	2
73293	1
73294	1
73295	1
73296	1
73297	1
73299	1
73300	1
73301	2
73095	2
73303	2
41426	1
64545	1
73304	1
73306	1
52874	1
73307	1
73310	3
73311	1
73314	1
73315	1
73317	1
73318	1
73319	1
73320	1
73326	1
73327	1
73330	1
72563	1
73331	2
73332	1
73333	1
73334	1
73335	1
73338	1
73339	1
73340	1
73341	1
73342	1
73343	1
73344	1
73345	1
73346	1
73347	1
73348	1
73350	1
73353	1
73355	1
73356	2
73357	1
73358	2
73360	1
48175	1
73362	1
73363	1
73364	1
73365	1
73366	1
73369	1
73370	1
73371	1
73372	1
73373	1
73374	1
73375	1
73376	1
73377	1
73381	2
9041	2
72315	1
73382	1
73384	1
73385	1
73386	1
73387	1
49625	1
1312	1
73389	1
73390	1
1375	1
73391	1
72755	1
73392	1
73394	1
73395	1
73396	1
73397	1
73398	1
73399	1
73400	1
37437	3
73402	1
73403	1
73404	2
73407	1
73408	1
73409	1
73410	1
73411	1
73414	1
73415	2
73416	2
73419	1
73421	2
73422	1
73423	1
73424	1
73425	2
73426	2
72666	1
73427	1
73430	2
73431	1
73432	1
73433	1
57504	1
73434	1
73435	1
73436	1
73437	2
73438	1
73440	2
73441	1
73442	1
73443	1
73444	1
73445	1
73446	1
73448	1
73449	1
73450	1
73451	1
73454	1
73455	1
73073	1
73456	1
73457	2
73458	2
73459	1
73460	1
73462	1
73463	1
73464	1
73466	1
73467	1
73468	1
73469	1
73470	1
73472	1
73473	1
73474	1
73475	1
73476	1
73477	1
73478	1
73479	1
73480	1
73482	1
73483	2
73484	1
73485	1
73486	1
73487	1
73488	1
73490	1
73491	1
73493	1
73494	1
73495	1
73496	1
73497	1
73498	1
73499	1
73500	2
73501	2
73284	2
73504	1
73505	1
73506	1
73507	1
73508	1
73510	1
73511	1
73512	2
5922	2
73513	1
73514	1
73515	1
73517	3
66054	2
73518	1
73523	1
73524	1
73525	1
73526	1
73527	1
73528	1
73529	1
73530	1
73531	1
73532	1
73533	1
73534	1
73535	1
73537	1
8591	3
73539	1
73540	2
56806	1
73544	1
12932	1
73545	2
73546	2
73547	1
73548	1
72689	1
73549	1
73550	1
73551	1
73552	1
73556	1
73557	1
73559	1
72995	2
73560	2
73561	1
73562	1
73563	1
73564	1
73565	1
73566	1
73567	1
73568	1
73569	1
73571	1
73572	1
6965	1
73573	1
6981	1
41491	1
73575	1
73576	1
73578	1
73577	3
41494	2
58050	1
73579	1
73580	1
73581	1
73582	1
73583	2
73584	1
73110	1
73585	1
73589	1
73590	1
73591	1
73592	1
73595	1
73596	1
73597	1
73598	1
73599	1
73600	1
73601	1
73602	1
73603	1
41500	1
73604	1
73605	1
73606	1
73607	1
73608	1
73609	1
73610	1
73611	2
50095	2
73612	1
73613	1
73614	1
43604	1
73615	2
73616	2
7631	2
73619	1
17459	1
57154	2
73623	1
73624	1
7993	2
73626	1
73627	1
73628	1
73629	1
73630	1
73631	1
73633	2
73634	1
73635	2
7300	1
72619	1
73636	1
73640	1
73641	1
73642	1
73643	1
73644	1
73645	1
73646	1
73649	1
73650	3
73651	1
73652	2
73654	1
73655	1
73656	1
73657	1
72835	1
73660	1
73661	1
73662	1
73663	1
73664	1
73665	2
73666	2
73671	1
73672	1
73673	1
73674	1
73675	1
73676	2
73677	1
73678	1
73679	1
73681	1
73682	1
73683	1
73685	1
73686	1
73687	1
73688	1
64250	1
73690	1
73691	1
73692	1
73693	1
73696	1
73697	1
73698	1
73699	1
73305	1
73702	1
73703	1
72593	1
73704	1
73705	1
73706	1
73622	1
73707	1
73708	1
73709	1
73710	1
73711	1
73712	1
73713	1
73714	1
73715	1
73716	1
73717	1
73718	1
73719	1
73720	2
73721	1
73722	4
73723	2
73726	3
73727	1
73728	1
73731	2
73732	1
73733	1
73734	1
72426	1
73737	2
73738	1
73739	1
73740	1
73741	1
73742	1
73743	1
73745	2
73750	1
73751	1
73754	1
73736	2
73755	1
73757	2
73758	1
73759	2
72312	1
73760	1
73762	1
7850	1
73763	1
73764	3
73766	1
73768	1
73769	2
73771	1
73775	1
73776	1
73777	1
73778	1
73779	1
73780	1
72539	1
73781	1
73782	1
73783	1
5097	1
73786	1
73787	1
73788	1
73793	1
73794	1
73795	1
73798	1
73803	1
73804	1
73805	1
73807	1
73808	1
73809	1
8032	1
73810	1
73811	1
73812	1
73813	1
73814	1
73815	1
73816	1
73818	1
73821	1
73822	2
73823	1
73824	1
73825	1
72496	1
73826	1
73827	1
73828	1
73829	1
73830	1
73831	1
73832	2
73833	1
73014	1
73835	1
73836	2
73839	2
40816	2
73121	2
73328	2
73842	2
73843	2
73844	1
73845	2
73847	2
73848	1
73849	1
73850	1
73851	1
73852	1
73854	1
73857	1
73858	1
73859	1
73860	1
73861	1
14095	1
73863	1
8787	1
73864	1
73865	1
73866	1
73868	2
73869	2
73870	1
73876	1
73878	1
73879	1
73880	1
73773	1
73881	1
72706	1
73882	3
73322	3
73883	1
73884	1
73885	1
73887	2
73888	1
73889	1
73890	1
73892	1
73893	1
73894	1
73895	1
73896	1
73897	1
73898	1
73900	3
73901	1
73902	1
73906	1
73907	1
73908	1
73910	1
73911	2
73912	1
73913	1
73914	1
73915	1
73916	1
73917	1
73918	1
73919	1
73920	1
73289	1
73922	1
73923	2
73925	1
73926	1
73927	1
73928	1
73929	1
73933	2
73761	1
73936	1
73872	1
73937	1
73938	1
73939	1
73940	1
73941	1
73942	1
73943	1
73944	2
73945	1
73946	2
73947	1
73948	1
73949	1
73950	1
73951	1
73952	1
73953	1
73954	1
73955	1
73588	1
73587	1
73956	1
73957	1
73958	1
73959	1
73960	1
73961	1
73962	1
73417	1
73963	1
73964	1
73965	1
73966	1
73970	1
73971	1
73972	1
8139	1
8138	1
73977	1
73978	1
73979	1
73980	1
73981	2
73983	1
73984	2
73986	1
73987	1
73988	2
73989	1
73990	1
73991	1
73992	1
73993	1
73994	1
73996	2
73998	1
73999	1
74000	1
74001	1
74002	1
74003	1
74006	1
74007	1
74008	1
74009	1
74010	2
18682	1
74016	1
74017	1
74018	1
74019	1
74020	1
74021	1
74022	1
74023	1
74024	1
8816	3
9839	1
74025	1
74026	1
74027	1
74028	1
7726	1
74029	1
74030	2
74031	1
74032	3
74033	1
74034	1
8327	2
74035	1
74036	1
74037	1
74038	1
74039	1
74040	1
74041	2
74042	1
74043	2
74044	1
74045	1
74047	1
74048	1
74049	1
74050	1
74051	1
74052	1
74053	1
74054	1
74055	1
74056	3
74057	1
65292	1
74058	1
74059	1
74060	1
74061	1
74062	1
74064	2
74065	1
74066	1
74068	1
74069	1
74070	1
74074	1
74075	1
17345	1
74076	1
74077	1
74078	1
74081	1
74082	1
74083	1
74084	1
74087	1
4613	1
74088	1
74089	1
74090	1
74091	1
74092	1
74093	1
73877	2
74094	1
74095	1
74096	1
74097	1
74098	2
74099	1
74100	1
74101	1
74102	1
74103	2
74104	2
50897	2
74105	2
74106	1
6842	2
6727	1
74107	1
73886	2
74108	1
74109	1
74110	1
74111	1
74112	1
74113	1
74114	1
74115	1
74116	1
74117	2
74118	1
74119	1
74120	1
7560	1
9154	1
74121	1
74122	1
74123	1
74124	1
74125	1
74131	1
74132	1
74136	1
74137	1
74138	2
74140	1
74141	1
74142	1
74143	1
74144	1
74145	1
74146	1
74147	1
74148	1
73379	2
73378	2
74153	1
74154	1
74155	1
74157	1
74161	1
74162	1
74163	1
74164	1
74166	1
74168	1
72747	1
74170	2
74174	1
74175	1
74178	2
74180	1
74181	1
67831	1
74182	1
74183	1
14731	2
74184	2
74185	2
74188	1
74189	1
74190	1
74191	1
74192	1
17391	1
74193	2
74196	1
74197	1
37048	1
74198	1
74199	1
74200	1
74201	1
74202	1
74203	1
74205	1
74209	1
74210	1
74211	1
74212	1
74216	1
74217	1
73298	1
74218	1
74220	1
74223	1
74224	1
74225	2
74227	1
8286	1
3099	1
74229	1
74230	1
74231	2
74232	1
74235	2
74236	1
74237	1
74238	2
74239	2
74240	1
74242	1
74243	1
74244	2
74245	1
74246	1
74247	1
74248	1
74249	1
74250	1
74251	1
74252	1
74253	1
9677	3
74254	1
74255	1
74256	2
74260	2
74261	1
73324	1
74266	1
74267	1
74268	1
74269	1
9775	2
74270	1
73105	2
74275	1
74276	1
74277	1
74278	1
74280	1
74281	1
6569	1
74284	1
74285	1
74286	1
74289	1
74290	1
74291	1
74292	1
73632	1
74293	1
74294	1
74295	1
74296	2
74297	1
74298	1
74299	1
74300	1
74301	1
74302	1
74303	1
74304	1
74305	1
74306	2
74307	1
74308	1
72488	1
72564	1
74309	1
74310	1
74311	1
74313	1
74314	1
74315	2
74172	3
4924	2
74316	1
74317	1
74318	1
74320	1
